1	100	647.71000	647.71000	15233	0	33.40413	celf	1487868673248	10000
2	11415	32.46000	680.17000	3041	0	173.36067	celf	1487868673248	10000
3	9261	17.49000	697.66000	935	0	218.93565	celf	1487868673248	10000
4	639	20.08000	717.74000	39	0	220.89590	celf	1487868673248	10000
5	13250	13.83000	731.57000	470	0	245.17785	celf	1487868673248	10000
6	3138	13.23000	744.80000	80	0	249.39727	celf	1487868673248	10000
7	192	11.91000	756.71000	178	0	258.97323	celf	1487868673248	10000
8	3399	10.34000	767.05000	285	0	274.22522	celf	1487868673248	10000
9	562	8.39000	775.44000	471	0	298.68012	celf	1487868673248	10000
10	66	7.23000	782.67000	319	0	316.30743	celf	1487868673248	10000
11	885	5.90000	788.57000	458	0	342.00722	celf	1487868673248	10000
12	1292	7.80000	796.37000	212	0	354.02548	celf	1487868673248	10000
13	37	6.78000	803.15000	73	0	358.19773	celf	1487868673248	10000
14	682	5.47000	808.62000	36	0	360.26953	celf	1487868673248	10000
15	8450	5.72000	814.34000	48	0	363.04270	celf	1487868673248	10000
16	1933	5.15000	819.49000	4	0	363.27692	celf	1487868673248	10000
17	850	5.01000	824.50000	131	0	370.93188	celf	1487868673248	10000
18	41	4.29000	828.79000	273	0	386.96282	celf	1487868673248	10000
19	3029	4.11000	832.90000	116	0	393.80975	celf	1487868673248	10000
20	255	4.17000	837.07000	4	0	394.04518	celf	1487868673248	10000
21	1242	4.16000	841.23000	11	0	394.70003	celf	1487868673248	10000
22	241	4.36000	845.59000	29	0	396.43377	celf	1487868673248	10000
23	800	4.53000	850.12000	10	0	397.03252	celf	1487868673248	10000
24	307	3.93000	854.05000	87	0	402.25298	celf	1487868673248	10000
25	563	4.89000	858.94000	7	0	402.67638	celf	1487868673248	10000
26	741	4.97000	863.91000	17	0	403.71152	celf	1487868673248	10000
27	1153	3.92000	867.83000	1	0	403.77282	celf	1487868673248	10000
28	3474	4.03000	871.86000	16	0	404.75627	celf	1487868673248	10000
29	2141	4.43000	876.29000	60	0	408.44672	celf	1487868673248	10000
30	507	4.48000	880.77000	129	0	416.40048	celf	1487868673248	10000
31	23	3.54000	884.31000	116	0	423.57025	celf	1487868673248	10000
32	3696	3.49000	887.80000	36	0	425.80953	celf	1487868673248	10000
33	152	3.85000	891.65000	42	0	428.42448	celf	1487868673248	10000
34	571	4.87000	896.52000	9	0	428.98637	celf	1487868673248	10000
35	1520	3.64000	900.16000	17	0	430.05528	celf	1487868673248	10000
36	597	3.72000	903.88000	10	0	430.68478	celf	1487868673248	10000
37	1599	4.07000	907.95000	6	0	431.06515	celf	1487868673248	10000
38	375	3.34000	911.29000	32	0	433.09653	celf	1487868673248	10000
39	638	3.94000	915.23000	20	0	434.36973	celf	1487868673248	10000
40	4280	4.35000	919.58000	1	0	434.43425	celf	1487868673248	10000
