1	100	644.49000	644.49000	15233	0	33.30125	celfplus	1487923818091	10000
2	9994	37.03000	681.52000	2972	0	173.22713	celfplus	1487923818091	10000
3	9265	17.41000	698.93000	1059	0	225.54162	celfplus	1487923818091	10000
4	639	17.79000	716.72000	70	1	229.15518	celfplus	1487923818091	10000
5	3597	14.08000	730.80000	460	21	253.22077	celfplus	1487923818091	10000
6	13245	15.04000	745.84000	9	0	253.70513	celfplus	1487923818091	10000
7	562	10.34000	756.18000	788	10	296.58802	celfplus	1487923818091	10000
8	236	10.80000	766.98000	142	0	304.42875	celfplus	1487923818091	10000
9	559	6.96000	773.94000	1010	1	360.55027	celfplus	1487923818091	10000
10	192	6.79000	780.73000	218	2	372.74427	celfplus	1487923818091	10000
11	128	7.09000	787.82000	15	1	373.59057	celfplus	1487923818091	10000
12	1292	6.58000	794.40000	365	3	394.36150	celfplus	1487923818091	10000
13	37	6.11000	800.51000	99	2	400.02523	celfplus	1487923818091	10000
14	5629	5.24000	805.75000	408	8	423.47360	celfplus	1487923818091	10000
15	682	6.46000	812.21000	39	1	425.72802	celfplus	1487923818091	10000
16	1957	5.07000	817.28000	88	1	430.85490	celfplus	1487923818091	10000
17	66	5.36000	822.64000	14	2	431.67547	celfplus	1487923818091	10000
18	572	6.00000	828.64000	75	0	436.09427	celfplus	1487923818091	10000
19	861	4.92000	833.56000	40	2	438.46178	celfplus	1487923818091	10000
20	412	4.98000	838.54000	232	4	452.26210	celfplus	1487923818091	10000
21	2748	4.57000	843.11000	32	0	454.17825	celfplus	1487923818091	10000
22	1238	5.30000	848.41000	1	0	454.23815	celfplus	1487923818091	10000
23	307	3.97000	852.38000	526	6	485.94292	celfplus	1487923818091	10000
24	545	4.28000	856.66000	2	1	486.06390	celfplus	1487923818091	10000
25	1841	4.87000	861.53000	12	1	486.79558	celfplus	1487923818091	10000
26	4280	4.03000	865.56000	57	1	490.26702	celfplus	1487923818091	10000
27	8450	3.96000	869.52000	2	0	490.38992	celfplus	1487923818091	10000
28	230	4.75000	874.27000	37	0	492.66940	celfplus	1487923818091	10000
29	989	3.54000	877.81000	308	252	511.69850	celfplus	1487923818091	10000
30	1338	3.82000	881.63000	6	11	512.07162	celfplus	1487923818091	10000
31	4228	4.32000	885.95000	16	12	513.06910	celfplus	1487923818091	10000
32	2462	3.30000	889.25000	76	49	517.81568	celfplus	1487923818091	10000
33	6169	3.25000	892.50000	6	2	518.19078	celfplus	1487923818091	10000
34	1617	3.97000	896.47000	3	1	518.37902	celfplus	1487923818091	10000
35	10106	3.50000	899.97000	8	9	518.88435	celfplus	1487923818091	10000
36	1521	3.98000	903.95000	6	1	519.26435	celfplus	1487923818091	10000
37	4854	3.46000	907.41000	2	1	519.39078	celfplus	1487923818091	10000
38	8378	3.49000	910.90000	1	0	519.45387	celfplus	1487923818091	10000
39	4523	3.45000	914.35000	20	12	520.72835	celfplus	1487923818091	10000
40	36	3.00000	917.35000	64	31	524.82735	celfplus	1487923818091	10000
41	646	3.12000	920.47000	1	0	524.89097	celfplus	1487923818091	10000
42	2283	3.64000	924.11000	2	2	525.01978	celfplus	1487923818091	10000
43	7590	3.35000	927.46000	8	4	525.53502	celfplus	1487923818091	10000
44	4944	3.31000	930.77000	30	14	527.48083	celfplus	1487923818091	10000
45	885	3.38000	934.15000	8	0	528.00117	celfplus	1487923818091	10000
46	393	3.48000	937.63000	51	16	531.31715	celfplus	1487923818091	10000
47	13876	3.37000	941.00000	23	12	532.82115	celfplus	1487923818091	10000
48	23	3.89000	944.89000	59	19	536.68542	celfplus	1487923818091	10000
49	423	3.30000	948.19000	16	1	537.73500	celfplus	1487923818091	10000
50	8210	2.96000	951.15000	94	30	543.93238	celfplus	1487923818091	10000
51	1537	2.85000	954.00000	30	5	545.90888	celfplus	1487923818091	10000
52	7810	3.20000	957.20000	15	2	546.90298	celfplus	1487923818091	10000
53	51	3.10000	960.30000	4	0	547.16983	celfplus	1487923818091	10000
54	1221	3.54000	963.84000	1	0	547.23658	celfplus	1487923818091	10000
55	4151	3.15000	966.99000	18	9	548.44122	celfplus	1487923818091	10000
56	9771	4.37000	971.36000	1	0	548.50840	celfplus	1487923818091	10000
57	4416	2.87000	974.23000	3	0	548.70975	celfplus	1487923818091	10000
58	120	2.56000	976.79000	103	26	555.63582	celfplus	1487923818091	10000
59	850	3.32000	980.11000	5	3	555.97073	celfplus	1487923818091	10000
60	1635	3.35000	983.46000	47	5	559.14687	celfplus	1487923818091	10000
61	3210	3.18000	986.64000	9	6	559.75890	celfplus	1487923818091	10000
62	5413	2.88000	989.52000	21	5	561.18722	celfplus	1487923818091	10000
63	8346	2.54000	992.06000	2	0	561.32378	celfplus	1487923818091	10000
