1	100	41.65000	41.65000	15233	0	2.28358	celf	1488185956693	10000
2	474	38.98000	80.63000	1	0	2.28758	celf	1488185956693	10000
3	239	31.82000	112.45000	11	0	2.34580	celf	1488185956693	10000
4	124	30.29000	142.74000	6	0	2.38522	celf	1488185956693	10000
5	639	30.55000	173.29000	4	0	2.41615	celf	1488185956693	10000
6	606	27.46000	200.75000	10	0	2.50522	celf	1488185956693	10000
7	266	24.08000	224.83000	30	0	2.80387	celf	1488185956693	10000
8	196	23.70000	248.53000	7	0	2.88262	celf	1488185956693	10000
9	634	23.59000	272.12000	6	0	2.95742	celf	1488185956693	10000
10	66	22.20000	294.32000	18	0	3.20032	celf	1488185956693	10000
11	14	23.45000	317.77000	7	0	3.30175	celf	1488185956693	10000
12	599	19.07000	336.84000	55	0	4.15025	celf	1488185956693	10000
13	236	19.80000	356.64000	15	0	4.39550	celf	1488185956693	10000
14	128	19.62000	376.26000	12	0	4.60218	celf	1488185956693	10000
15	326	18.47000	394.73000	1	0	4.62058	celf	1488185956693	10000
16	287	18.60000	413.33000	4	0	4.69637	celf	1488185956693	10000
17	525	18.79000	432.12000	7	0	4.83483	celf	1488185956693	10000
18	192	20.28000	452.40000	6	0	4.95892	celf	1488185956693	10000
19	1162	17.37000	469.77000	19	0	5.36503	celf	1488185956693	10000
20	4824	19.63000	489.40000	1	0	5.38772	celf	1488185956693	10000
21	210	17.32000	506.72000	14	0	5.71260	celf	1488185956693	10000
22	535	17.28000	524.00000	8	0	5.90278	celf	1488185956693	10000
23	80	18.47000	542.47000	10	0	6.14790	celf	1488185956693	10000
24	37	15.95000	558.42000	34	0	7.01047	celf	1488185956693	10000
25	105	15.66000	574.08000	21	0	7.55595	celf	1488185956693	10000
26	221	15.70000	589.78000	10	0	7.82145	celf	1488185956693	10000
27	6072	15.11000	604.89000	14	0	8.20438	celf	1488185956693	10000
28	682	15.21000	620.10000	3	0	8.28842	celf	1488185956693	10000
29	307	15.73000	635.83000	9	0	8.54473	celf	1488185956693	10000
30	274	15.73000	651.56000	19	0	9.09595	celf	1488185956693	10000
31	562	14.29000	665.85000	12	0	9.44930	celf	1488185956693	10000
32	989	15.99000	681.84000	5	0	9.60063	celf	1488185956693	10000
33	563	15.11000	696.95000	8	0	9.84732	celf	1488185956693	10000
34	507	16.78000	713.73000	7	0	10.06538	celf	1488185956693	10000
35	1292	14.70000	728.43000	36	0	11.21013	celf	1488185956693	10000
36	111	12.92000	741.35000	56	0	13.02562	celf	1488185956693	10000
37	5629	12.73000	754.08000	19	0	13.65172	celf	1488185956693	10000
38	3210	13.76000	767.84000	2	0	13.71910	celf	1488185956693	10000
39	60	13.04000	780.88000	3	0	13.82160	celf	1488185956693	10000
40	1827	13.07000	793.95000	8	0	14.09732	celf	1488185956693	10000
41	1987	14.11000	808.06000	16	0	14.65437	celf	1488185956693	10000
42	92	12.81000	820.87000	5	0	14.83127	celf	1488185956693	10000
43	41	13.84000	834.71000	9	0	15.15315	celf	1488185956693	10000
44	2462	12.27000	846.98000	26	0	16.09503	celf	1488185956693	10000
45	99	11.81000	858.79000	46	0	17.78403	celf	1488185956693	10000
46	15	13.15000	871.94000	9	0	18.12033	celf	1488185956693	10000
47	1635	12.21000	884.15000	1	0	18.15835	celf	1488185956693	10000
48	3641	11.80000	895.95000	1	0	18.19638	celf	1488185956693	10000
49	363	11.87000	907.82000	36	0	19.58100	celf	1488185956693	10000
50	9994	11.40000	919.22000	26	0	20.59692	celf	1488185956693	10000
51	1156	12.62000	931.84000	4	0	20.75695	celf	1488185956693	10000
52	1312	11.22000	943.06000	12	0	21.24418	celf	1488185956693	10000
53	515	11.66000	954.72000	6	0	21.49135	celf	1488185956693	10000
54	1159	12.93000	967.65000	4	0	21.65732	celf	1488185956693	10000
55	2389	10.69000	978.34000	67	0	24.45923	celf	1488185956693	10000
56	1520	13.17000	991.51000	5	0	24.67070	celf	1488185956693	10000
57	255	11.06000	1002.57000	1	0	24.71360	celf	1488185956693	10000
58	866	10.57000	1013.14000	17	0	25.44335	celf	1488185956693	10000
59	2796	12.96000	1026.10000	4	0	25.61537	celf	1488185956693	10000
60	705	10.81000	1036.91000	16	0	26.30655	celf	1488185956693	10000
61	122	11.49000	1048.40000	6	0	26.57023	celf	1488185956693	10000
62	5607	10.46000	1058.86000	17	0	27.32833	celf	1488185956693	10000
63	1429	13.46000	1072.32000	1	0	27.37357	celf	1488185956693	10000
64	2603	10.28000	1082.60000	14	0	28.00780	celf	1488185956693	10000
65	359	10.99000	1093.59000	14	0	28.64305	celf	1488185956693	10000
66	6638	11.40000	1104.99000	1	0	28.68872	celf	1488185956693	10000
67	512	11.73000	1116.72000	2	0	28.78108	celf	1488185956693	10000
68	150	11.08000	1127.80000	4	0	28.96857	celf	1488185956693	10000
69	412	11.76000	1139.56000	1	0	29.01592	celf	1488185956693	10000
70	4266	12.12000	1151.68000	19	0	29.92190	celf	1488185956693	10000
71	1434	9.82000	1161.50000	52	0	32.41295	celf	1488185956693	10000
72	2331	9.80000	1171.30000	13	0	33.04082	celf	1488185956693	10000
73	6836	10.43000	1181.73000	6	0	33.33153	celf	1488185956693	10000
74	839	9.81000	1191.54000	4	0	33.52768	celf	1488185956693	10000
75	1692	10.43000	1201.97000	2	0	33.62618	celf	1488185956693	10000
76	1238	12.78000	1214.75000	1	0	33.67620	celf	1488185956693	10000
77	156	10.08000	1224.83000	22	0	34.77568	celf	1488185956693	10000
78	110	10.28000	1235.11000	6	0	35.07647	celf	1488185956693	10000
79	1690	9.85000	1244.96000	2	0	35.17863	celf	1488185956693	10000
80	885	9.65000	1254.61000	1	0	35.22990	celf	1488185956693	10000
81	3462	9.49000	1264.10000	5	0	35.48605	celf	1488185956693	10000
82	1599	9.48000	1273.58000	27	0	36.88720	celf	1488185956693	10000
83	6271	9.77000	1283.35000	26	0	38.24122	celf	1488185956693	10000
84	140	12.02000	1295.37000	3	0	38.39850	celf	1488185956693	10000
85	382	9.20000	1304.57000	11	0	38.98183	celf	1488185956693	10000
86	590	9.22000	1313.79000	7	0	39.35608	celf	1488185956693	10000
87	349	10.87000	1324.66000	13	0	40.05690	celf	1488185956693	10000
88	9908	9.15000	1333.81000	5	0	40.32575	celf	1488185956693	10000
89	396	9.50000	1343.31000	28	0	41.83585	celf	1488185956693	10000
90	2626	9.57000	1352.88000	6	0	42.16493	celf	1488185956693	10000
91	559	10.81000	1363.69000	4	0	42.38347	celf	1488185956693	10000
92	632	9.96000	1373.65000	15	0	43.21692	celf	1488185956693	10000
93	2455	10.73000	1384.38000	1	0	43.27295	celf	1488185956693	10000
94	695	9.34000	1393.72000	22	0	44.51003	celf	1488185956693	10000
95	1370	10.74000	1404.46000	13	0	45.24135	celf	1488185956693	10000
96	417	10.14000	1414.60000	4	0	45.46720	celf	1488185956693	10000
97	2033	9.83000	1424.43000	18	0	46.49155	celf	1488185956693	10000
98	8450	9.61000	1434.04000	10	0	47.06392	celf	1488185956693	10000
99	3344	9.74000	1443.78000	7	0	47.46633	celf	1488185956693	10000
100	131	8.71000	1452.49000	41	0	49.83783	celf	1488185956693	10000
101	1171	9.13000	1461.62000	21	0	51.06037	celf	1488185956693	10000
102	3266	8.62000	1470.24000	10	0	51.64587	celf	1488185956693	10000
103	1320	8.43000	1478.67000	33	0	53.58313	celf	1488185956693	10000
104	3827	8.52000	1487.19000	28	0	55.23523	celf	1488185956693	10000
105	572	9.93000	1497.12000	4	0	55.47305	celf	1488185956693	10000
106	3138	10.18000	1507.30000	9	0	56.01197	celf	1488185956693	10000
107	649	8.30000	1515.60000	3	0	56.19348	celf	1488185956693	10000
108	26	8.72000	1524.32000	9	0	56.72968	celf	1488185956693	10000
109	393	8.85000	1533.17000	25	0	58.24118	celf	1488185956693	10000
110	1888	8.34000	1541.51000	4	0	58.48632	celf	1488185956693	10000
111	159	7.77000	1549.28000	121	0	65.88693	celf	1488185956693	10000
112	3095	7.92000	1557.20000	1	0	65.94895	celf	1488185956693	10000
113	5176	7.75000	1564.95000	22	0	67.30773	celf	1488185956693	10000
114	19	8.19000	1573.14000	7	0	67.74158	celf	1488185956693	10000
115	2067	9.02000	1582.16000	1	0	67.80345	celf	1488185956693	10000
116	2133	10.34000	1592.50000	1	0	67.86630	celf	1488185956693	10000
117	3770	8.28000	1600.78000	12	0	68.62325	celf	1488185956693	10000
