1	100	41.68000	41.68000	15233	0	2.40043	celfplus	1488255084020	10000
2	474	39.54000	81.22000	1	0	2.40455	celfplus	1488255084020	10000
3	239	31.35000	112.57000	12	0	2.48422	celfplus	1488255084020	10000
4	639	29.84000	142.41000	3	2	2.50648	celfplus	1488255084020	10000
5	124	30.09000	172.50000	2	0	2.52447	celfplus	1488255084020	10000
6	606	28.38000	200.88000	7	1	2.59438	celfplus	1488255084020	10000
7	287	25.87000	226.75000	11	5	2.71600	celfplus	1488255084020	10000
8	196	24.38000	251.13000	16	2	2.91228	celfplus	1488255084020	10000
9	1162	22.14000	273.27000	28	6	3.28903	celfplus	1488255084020	10000
10	66	23.85000	297.12000	5	1	3.36067	celfplus	1488255084020	10000
11	99	21.38000	318.50000	10	7	3.51263	celfplus	1488255084020	10000
12	363	21.31000	339.81000	3	0	3.56150	celfplus	1488255084020	10000
13	563	17.72000	357.53000	83	18	4.98525	celfplus	1488255084020	10000
14	128	22.00000	379.53000	1	0	5.00257	celfplus	1488255084020	10000
15	192	18.59000	398.12000	19	3	5.35353	celfplus	1488255084020	10000
16	525	17.38000	415.50000	5	0	5.45010	celfplus	1488255084020	10000
17	14	19.16000	434.66000	1	0	5.46997	celfplus	1488255084020	10000
18	4824	18.33000	452.99000	3	0	5.53233	celfplus	1488255084020	10000
19	210	19.68000	472.67000	12	0	5.79362	celfplus	1488255084020	10000
20	535	17.03000	489.70000	30	6	6.47107	celfplus	1488255084020	10000
21	221	17.94000	507.64000	1	0	6.49437	celfplus	1488255084020	10000
22	274	17.54000	525.18000	10	1	6.73508	celfplus	1488255084020	10000
23	131	16.27000	541.45000	5	0	6.85912	celfplus	1488255084020	10000
24	599	18.08000	559.53000	22	3	7.41953	celfplus	1488255084020	10000
25	1292	13.81000	573.34000	99	6	10.02613	celfplus	1488255084020	10000
26	37	14.32000	587.66000	11	1	10.32270	celfplus	1488255084020	10000
27	328	16.46000	604.12000	1	0	10.35015	celfplus	1488255084020	10000
28	307	15.75000	619.87000	3	0	10.43417	celfplus	1488255084020	10000
29	507	13.38000	633.25000	24	1	11.12325	celfplus	1488255084020	10000
