1	100	643.65000	643.65000	15233	0	33.32347	celf	1488314347675	10000
2	9994	34.31000	677.96000	2961	0	169.26575	celf	1488314347675	10000
3	639	20.16000	698.12000	776	0	207.01590	celf	1488314347675	10000
4	9283	19.51000	717.63000	190	0	216.53898	celf	1488314347675	10000
5	7848	13.71000	731.34000	744	0	254.93095	celf	1488314347675	10000
6	13250	13.27000	744.61000	74	0	258.82215	celf	1488314347675	10000
7	1292	11.18000	755.79000	425	0	281.60208	celf	1488314347675	10000
8	192	10.18000	765.97000	380	0	302.27193	celf	1488314347675	10000
9	236	9.82000	775.79000	228	0	314.86595	celf	1488314347675	10000
10	66	7.76000	783.55000	550	0	345.44385	celf	1488314347675	10000
11	8450	9.20000	792.75000	477	0	372.21633	celf	1488314347675	10000
12	989	5.70000	798.45000	865	0	421.17597	celf	1488314347675	10000
13	793	5.27000	803.72000	359	0	441.66828	celf	1488314347675	10000
14	682	5.79000	809.51000	157	0	450.68658	celf	1488314347675	10000
15	2799	5.09000	814.60000	15	0	451.55475	celf	1488314347675	10000
16	4824	5.87000	820.47000	227	0	464.70627	celf	1488314347675	10000
17	412	5.70000	826.17000	135	0	472.58508	celf	1488314347675	10000
18	590	4.66000	830.83000	41	0	474.99648	celf	1488314347675	10000
19	122	4.74000	835.57000	39	0	477.29710	celf	1488314347675	10000
20	6072	4.84000	840.41000	2	0	477.41610	celf	1488314347675	10000
21	1153	4.90000	845.31000	88	0	482.64972	celf	1488314347675	10000
22	145	5.84000	851.15000	7	0	483.06888	celf	1488314347675	10000
23	37	5.01000	856.16000	109	0	489.62627	celf	1488314347675	10000
24	1221	4.64000	860.80000	5	0	489.93022	celf	1488314347675	10000
25	4854	4.50000	865.30000	20	0	491.14722	celf	1488314347675	10000
26	1987	4.38000	869.68000	37	0	493.40030	celf	1488314347675	10000
27	3210	4.59000	874.27000	32	0	495.35545	celf	1488314347675	10000
28	303	4.51000	878.78000	22	0	496.70770	celf	1488314347675	10000
29	885	4.44000	883.22000	51	0	499.85977	celf	1488314347675	10000
30	571	5.74000	888.96000	21	0	501.16573	celf	1488314347675	10000
31	3399	3.54000	892.50000	730	0	546.68732	celf	1488314347675	10000
32	151	3.59000	896.09000	37	0	549.00670	celf	1488314347675	10000
33	307	3.66000	899.75000	2	0	549.13300	celf	1488314347675	10000
34	1515	4.12000	903.87000	28	0	550.89527	celf	1488314347675	10000
35	741	3.95000	907.82000	31	0	552.85245	celf	1488314347675	10000
36	1449	3.75000	911.57000	123	0	560.65593	celf	1488314347675	10000
37	1955	3.75000	915.32000	17	0	561.74150	celf	1488314347675	10000
38	5020	3.53000	918.85000	111	0	568.84413	celf	1488314347675	10000
39	367	3.36000	922.21000	24	0	570.38648	celf	1488314347675	10000
40	2075	4.41000	926.62000	4	0	570.64520	celf	1488314347675	10000
41	3095	3.83000	930.45000	8	0	571.16107	celf	1488314347675	10000
42	2462	3.50000	933.95000	234	0	586.29582	celf	1488314347675	10000
43	1731	3.24000	937.19000	11	0	587.00960	celf	1488314347675	10000
44	1370	3.00000	940.19000	13	0	587.85737	celf	1488314347675	10000
45	1506	3.40000	943.59000	7	0	588.31608	celf	1488314347675	10000
46	11462	3.74000	947.33000	17	0	589.42418	celf	1488314347675	10000
47	2283	3.05000	950.38000	55	0	593.04262	celf	1488314347675	10000
48	861	3.99000	954.37000	41	0	595.74692	celf	1488314347675	10000
49	6270	3.27000	957.64000	2	0	595.87962	celf	1488314347675	10000
50	1617	3.27000	960.91000	11	0	596.61093	celf	1488314347675	10000
51	5231	3.29000	964.20000	2	0	596.74440	celf	1488314347675	10000
52	3212	4.03000	968.23000	12	0	597.54550	celf	1488314347675	10000
53	2846	3.35000	971.58000	7	0	598.01405	celf	1488314347675	10000
54	423	3.58000	975.16000	5	0	598.35028	celf	1488314347675	10000
55	1423	3.32000	978.48000	90	0	604.40625	celf	1488314347675	10000
56	6901	2.87000	981.35000	6	0	604.81207	celf	1488314347675	10000
57	2389	3.06000	984.41000	206	0	618.70132	celf	1488314347675	10000
58	754	3.06000	987.47000	276	0	637.34457	celf	1488314347675	10000
59	1103	2.75000	990.22000	1	0	637.41278	celf	1488314347675	10000
60	3247	2.82000	993.04000	1	0	637.48107	celf	1488314347675	10000
61	488	2.72000	995.76000	5	0	637.82320	celf	1488314347675	10000
62	5000	2.91000	998.67000	49	0	641.16668	celf	1488314347675	10000
63	6271	2.60000	1001.27000	13	0	642.05598	celf	1488314347675	10000
64	511	3.59000	1004.86000	1	0	642.12483	celf	1488314347675	10000
65	1343	3.21000	1008.07000	4	0	642.39982	celf	1488314347675	10000
66	3133	2.88000	1010.95000	2	0	642.53828	celf	1488314347675	10000
67	116	2.60000	1013.55000	28	0	644.46988	celf	1488314347675	10000
68	8944	3.24000	1016.79000	6	0	644.88628	celf	1488314347675	10000
