1	100	644.18000	644.18000	15233	0	33.46002	celf	1487741310690	10000
2	9994	34.01000	678.19000	2972	0	170.52862	celf	1487741310690	10000
3	196	20.33000	698.52000	752	0	207.28352	celf	1487741310690	10000
4	9284	17.83000	716.35000	267	0	220.72173	celf	1487741310690	10000
5	3138	15.22000	731.57000	417	0	242.27822	celf	1487741310690	10000
6	13249	14.66000	746.23000	119	0	248.55147	celf	1487741310690	10000
7	639	8.77000	755.00000	1257	0	316.28812	celf	1487741310690	10000
8	3399	8.31000	763.31000	144	0	324.15650	celf	1487741310690	10000
9	192	7.77000	771.08000	257	0	338.30170	celf	1487741310690	10000
10	649	7.58000	778.66000	44	0	340.75355	celf	1487741310690	10000
11	66	6.76000	785.42000	287	0	356.84940	celf	1487741310690	10000
12	236	8.08000	793.50000	76	0	361.14870	celf	1487741310690	10000
13	4824	5.49000	798.99000	605	0	395.58778	celf	1487741310690	10000
14	682	6.29000	805.28000	24	0	396.96143	celf	1487741310690	10000
15	307	5.37000	810.65000	146	0	405.37592	celf	1487741310690	10000
16	571	4.90000	815.55000	362	0	426.40682	celf	1487741310690	10000
17	885	7.42000	822.97000	11	0	427.05065	celf	1487741310690	10000
18	412	6.40000	829.37000	49	0	429.92908	celf	1487741310690	10000
19	8450	5.26000	834.63000	164	0	439.62435	celf	1487741310690	10000
20	23	4.56000	839.19000	5	0	439.92063	celf	1487741310690	10000
21	1599	5.62000	844.81000	40	0	442.31098	celf	1487741310690	10000
22	226	4.65000	849.46000	64	0	446.15522	celf	1487741310690	10000
23	741	4.10000	853.56000	257	0	461.65887	celf	1487741310690	10000
24	3978	4.70000	858.26000	8	0	462.14245	celf	1487741310690	10000
25	76	4.07000	862.33000	18	0	463.23435	celf	1487741310690	10000
26	37	4.26000	866.59000	107	0	469.78018	celf	1487741310690	10000
27	41	7.30000	873.89000	7	0	470.21252	celf	1487741310690	10000
28	1827	3.93000	877.82000	59	0	473.86157	celf	1487741310690	10000
29	381	3.90000	881.72000	27	0	475.53447	celf	1487741310690	10000
30	3029	4.13000	885.85000	35	0	477.71635	celf	1487741310690	10000
31	6477	4.03000	889.88000	7	0	478.15620	celf	1487741310690	10000
32	2141	4.32000	894.20000	7	0	478.59760	celf	1487741310690	10000
33	8931	4.28000	898.48000	3	0	478.78668	celf	1487741310690	10000
34	1617	3.57000	902.05000	284	0	496.73498	celf	1487741310690	10000
35	1520	4.07000	906.12000	12	0	497.49322	celf	1487741310690	10000
36	1946	3.63000	909.75000	14	0	498.38508	celf	1487741310690	10000
37	255	3.76000	913.51000	18	0	499.53542	celf	1487741310690	10000
38	944	3.91000	917.42000	23	0	501.01075	celf	1487741310690	10000
