1	100	644.49000	644.49000	15233	0	33.22972	celf	1487923818091	10000
2	11430	33.17000	677.66000	2984	0	170.02333	celf	1487923818091	10000
3	705	19.02000	696.68000	848	0	211.22570	celf	1487923818091	10000
4	9284	18.83000	715.51000	55	0	213.98110	celf	1487923818091	10000
5	3138	15.88000	731.39000	486	0	238.98875	celf	1487923818091	10000
6	13257	14.47000	745.86000	169	0	247.88088	celf	1487923818091	10000
7	639	10.22000	756.08000	883	0	295.26860	celf	1487923818091	10000
8	559	7.63000	763.71000	611	0	328.38332	celf	1487923818091	10000
9	192	6.84000	770.55000	333	0	346.65732	celf	1487923818091	10000
10	4824	8.29000	778.84000	18	0	347.65602	celf	1487923818091	10000
11	563	6.51000	785.35000	189	0	358.20745	celf	1487923818091	10000
12	66	6.61000	791.96000	146	0	366.40662	celf	1487923818091	10000
13	4518	6.07000	798.03000	46	0	369.02033	celf	1487923818091	10000
14	412	6.17000	804.20000	9	0	369.53442	celf	1487923818091	10000
15	37	5.64000	809.84000	245	0	383.57353	celf	1487923818091	10000
16	682	6.72000	816.56000	170	0	393.39265	celf	1487923818091	10000
17	5000	7.10000	823.66000	58	0	396.76665	celf	1487923818091	10000
18	885	5.16000	828.82000	652	0	434.90340	celf	1487923818091	10000
19	10084	4.21000	833.03000	218	0	447.71718	celf	1487923818091	10000
20	571	4.14000	837.17000	84	0	452.68450	celf	1487923818091	10000
21	150	4.28000	841.45000	43	0	455.24107	celf	1487923818091	10000
22	3978	4.24000	845.69000	25	0	456.73455	celf	1487923818091	10000
23	5629	4.20000	849.89000	14	0	457.57302	celf	1487923818091	10000
24	41	4.07000	853.96000	7	0	457.99120	celf	1487923818091	10000
25	112	4.57000	858.53000	10	0	458.59647	celf	1487923818091	10000
26	116	4.46000	862.99000	1	0	458.65767	celf	1487923818091	10000
27	224	4.04000	867.03000	61	0	462.36633	celf	1487923818091	10000
28	793	4.24000	871.27000	59	0	465.96783	celf	1487923818091	10000
29	1987	4.28000	875.55000	53	0	469.21105	celf	1487923818091	10000
30	2389	4.25000	879.80000	33	0	471.23868	celf	1487923818091	10000
31	151	3.69000	883.49000	174	0	481.97430	celf	1487923818091	10000
32	1153	3.97000	887.46000	31	0	483.89732	celf	1487923818091	10000
33	590	4.07000	891.53000	23	0	485.32462	celf	1487923818091	10000
34	4854	3.99000	895.52000	4	0	485.57467	celf	1487923818091	10000
35	1828	3.72000	899.24000	2	0	485.69983	celf	1487923818091	10000
36	2626	3.80000	903.04000	127	0	493.68317	celf	1487923818091	10000
37	1312	4.15000	907.19000	101	0	500.02007	celf	1487923818091	10000
38	306	4.76000	911.95000	85	0	505.41375	celf	1487923818091	10000
39	989	4.45000	916.40000	249	0	521.23938	celf	1487923818091	10000
40	4048	4.17000	920.57000	26	0	522.89855	celf	1487923818091	10000
41	227	3.32000	923.89000	21	0	524.24395	celf	1487923818091	10000
42	3041	3.15000	927.04000	46	0	527.20045	celf	1487923818091	10000
43	7295	4.03000	931.07000	18	0	528.35937	celf	1487923818091	10000
44	1890	3.58000	934.65000	24	0	529.91152	celf	1487923818091	10000
45	8293	3.08000	937.73000	138	0	538.86318	celf	1487923818091	10000
46	2462	3.14000	940.87000	53	0	542.31388	celf	1487923818091	10000
47	307	3.42000	944.29000	14	0	543.22887	celf	1487923818091	10000
48	2019	3.25000	947.54000	4	0	543.49175	celf	1487923818091	10000
49	4944	3.58000	951.12000	41	0	546.18225	celf	1487923818091	10000
