1	100	643.65000	643.65000	15233	0	33.41042	celfplus	1488314347675	10000
2	11407	33.26000	676.91000	2975	0	173.81813	celfplus	1488314347675	10000
3	239	20.82000	697.73000	713	0	208.85252	celfplus	1488314347675	10000
4	9261	18.64000	716.37000	215	0	219.74092	celfplus	1488314347675	10000
5	7848	14.10000	730.47000	670	0	254.80865	celfplus	1488314347675	10000
6	13254	13.02000	743.49000	204	0	265.76092	celfplus	1488314347675	10000
7	307	8.39000	751.88000	1178	0	329.70620	celfplus	1488314347675	10000
8	559	8.79000	760.67000	139	0	337.31513	celfplus	1488314347675	10000
9	8450	7.04000	767.71000	431	4	361.13685	celfplus	1488314347675	10000
10	192	9.11000	776.82000	55	0	364.21428	celfplus	1488314347675	10000
11	638	7.61000	784.43000	295	8	380.77070	celfplus	1488314347675	10000
12	4824	7.05000	791.48000	138	6	388.59698	celfplus	1488314347675	10000
13	682	7.14000	798.62000	378	15	410.19330	celfplus	1488314347675	10000
14	989	6.55000	805.17000	148	14	418.68877	celfplus	1488314347675	10000
15	66	5.69000	810.86000	108	10	424.93390	celfplus	1488314347675	10000
16	1188	5.80000	816.66000	1	0	424.99178	celfplus	1488314347675	10000
17	41	5.23000	821.89000	109	7	431.37472	celfplus	1488314347675	10000
18	1987	5.22000	827.11000	74	3	435.72307	celfplus	1488314347675	10000
19	861	5.38000	832.49000	3	0	435.90050	celfplus	1488314347675	10000
20	850	5.15000	837.64000	272	24	452.04770	celfplus	1488314347675	10000
21	37	4.59000	842.23000	121	13	459.27690	celfplus	1488314347675	10000
22	649	5.78000	848.01000	1	0	459.33722	celfplus	1488314347675	10000
23	412	5.98000	853.99000	23	1	460.72517	celfplus	1488314347675	10000
24	523	4.97000	858.96000	40	4	463.15307	celfplus	1488314347675	10000
25	2077	4.40000	863.36000	175	20	473.82857	celfplus	1488314347675	10000
26	985	4.68000	868.04000	237	37	488.34818	celfplus	1488314347675	10000
27	563	4.46000	872.50000	82	8	493.39582	celfplus	1488314347675	10000
28	1599	4.07000	876.57000	217	38	506.82335	celfplus	1488314347675	10000
29	1202	3.51000	880.08000	333	57	527.46442	celfplus	1488314347675	10000
30	2153	3.90000	883.98000	92	13	533.18617	celfplus	1488314347675	10000
