1	100	41.65000	41.65000	15233	0	2.45182	celfplus	1488185956693	10000
2	474	38.98000	80.63000	1	0	2.45607	celfplus	1488185956693	10000
3	124	31.43000	112.06000	11	0	2.52830	celfplus	1488185956693	10000
4	239	31.55000	143.61000	4	0	2.55830	celfplus	1488185956693	10000
5	639	28.52000	172.13000	6	3	2.60875	celfplus	1488185956693	10000
6	606	27.95000	200.08000	4	1	2.64930	celfplus	1488185956693	10000
7	287	25.58000	225.66000	14	2	2.80677	celfplus	1488185956693	10000
8	196	25.57000	251.23000	3	0	2.84227	celfplus	1488185956693	10000
9	66	23.62000	274.85000	24	6	3.16557	celfplus	1488185956693	10000
10	99	21.93000	296.78000	20	6	3.45435	celfplus	1488185956693	10000
11	128	21.57000	318.35000	2	1	3.48507	celfplus	1488185956693	10000
12	1162	20.63000	338.98000	16	2	3.74588	celfplus	1488185956693	10000
13	14	21.34000	360.32000	6	0	3.84810	celfplus	1488185956693	10000
14	192	18.79000	379.11000	45	14	4.66617	celfplus	1488185956693	10000
15	4824	19.53000	398.64000	2	0	4.70335	celfplus	1488185956693	10000
16	535	18.61000	417.25000	3	1	4.76140	celfplus	1488185956693	10000
17	457	18.19000	435.44000	14	5	5.04677	celfplus	1488185956693	10000
18	525	17.92000	453.36000	10	0	5.25960	celfplus	1488185956693	10000
19	37	17.30000	470.66000	18	5	5.65667	celfplus	1488185956693	10000
20	210	18.09000	488.75000	21	4	6.13268	celfplus	1488185956693	10000
21	363	16.01000	504.76000	46	10	7.21435	celfplus	1488185956693	10000
22	266	16.05000	520.81000	3	0	7.28540	celfplus	1488185956693	10000
23	236	16.81000	537.62000	4	1	7.38423	celfplus	1488185956693	10000
24	563	16.42000	554.04000	5	1	7.50963	celfplus	1488185956693	10000
25	221	15.55000	569.59000	5	1	7.64012	celfplus	1488185956693	10000
26	80	15.91000	585.50000	1	0	7.66657	celfplus	1488185956693	10000
27	599	15.61000	601.11000	4	3	7.77633	celfplus	1488185956693	10000
