1	100	42.66000	42.66000	15233	0	2.39245	celfplus	1488202599964	10000
2	474	37.46000	80.12000	1	0	2.39650	celfplus	1488202599964	10000
3	239	31.63000	111.75000	11	0	2.46947	celfplus	1488202599964	10000
4	639	29.41000	141.16000	5	2	2.50677	celfplus	1488202599964	10000
5	124	31.54000	172.70000	1	0	2.51462	celfplus	1488202599964	10000
6	606	27.27000	199.97000	8	6	2.59373	celfplus	1488202599964	10000
7	287	26.24000	226.21000	9	3	2.69218	celfplus	1488202599964	10000
8	66	23.88000	250.09000	28	1	3.03740	celfplus	1488202599964	10000
9	80	23.35000	273.44000	11	0	3.18353	celfplus	1488202599964	10000
10	196	23.03000	296.47000	10	3	3.32488	celfplus	1488202599964	10000
11	563	21.78000	318.25000	14	0	3.54010	celfplus	1488202599964	10000
12	128	20.67000	338.92000	15	2	3.78217	celfplus	1488202599964	10000
13	192	20.05000	358.97000	16	3	4.05263	celfplus	1488202599964	10000
14	599	19.93000	378.90000	4	0	4.12280	celfplus	1488202599964	10000
15	634	19.93000	398.83000	26	3	4.60995	celfplus	1488202599964	10000
16	14	19.70000	418.53000	13	3	4.86478	celfplus	1488202599964	10000
17	535	17.72000	436.25000	30	7	5.47858	celfplus	1488202599964	10000
18	210	21.01000	457.26000	17	1	5.83835	celfplus	1488202599964	10000
19	1162	16.94000	474.20000	16	5	6.19068	celfplus	1488202599964	10000
20	37	17.24000	491.44000	7	0	6.34902	celfplus	1488202599964	10000
21	266	16.88000	508.32000	34	1	7.14125	celfplus	1488202599964	10000
22	105	16.32000	524.64000	9	1	7.35920	celfplus	1488202599964	10000
23	221	16.37000	541.01000	4	0	7.45828	celfplus	1488202599964	10000
24	1292	16.73000	557.74000	2	1	7.50972	celfplus	1488202599964	10000
25	525	15.38000	573.12000	23	4	8.11642	celfplus	1488202599964	10000
26	4824	20.13000	593.25000	2	1	8.17155	celfplus	1488202599964	10000
27	326	13.70000	606.95000	103	11	11.03272	celfplus	1488202599964	10000
28	1429	13.62000	620.57000	10	1	11.31652	celfplus	1488202599964	10000
29	274	14.58000	635.15000	10	0	11.60447	celfplus	1488202599964	10000
30	562	15.80000	650.95000	8	2	11.83988	celfplus	1488202599964	10000
31	682	14.03000	664.98000	10	0	12.14052	celfplus	1488202599964	10000
32	1156	13.62000	678.60000	23	1	12.84380	celfplus	1488202599964	10000
33	989	14.73000	693.33000	18	3	13.40328	celfplus	1488202599964	10000
34	2796	12.89000	706.22000	16	4	13.90497	celfplus	1488202599964	10000
35	1635	13.30000	719.52000	8	1	14.15812	celfplus	1488202599964	10000
36	359	13.23000	732.75000	14	1	14.60920	celfplus	1488202599964	10000
37	236	13.96000	746.71000	5	1	14.77315	celfplus	1488202599964	10000
38	307	16.19000	762.90000	1	0	14.80638	celfplus	1488202599964	10000
39	1689	12.44000	775.34000	11	1	15.17868	celfplus	1488202599964	10000
40	36	12.10000	787.44000	37	4	16.45000	celfplus	1488202599964	10000
41	1987	13.93000	801.37000	1	0	16.48445	celfplus	1488202599964	10000
42	9994	12.31000	813.68000	11	2	16.87113	celfplus	1488202599964	10000
43	5629	14.21000	827.89000	19	1	17.56193	celfplus	1488202599964	10000
44	140	14.05000	841.94000	3	0	17.67180	celfplus	1488202599964	10000
45	6638	12.01000	853.95000	18	0	18.34418	celfplus	1488202599964	10000
46	507	15.23000	869.18000	1	1	18.38173	celfplus	1488202599964	10000
47	15	13.43000	882.61000	6	0	18.61032	celfplus	1488202599964	10000
48	6072	13.53000	896.14000	19	0	19.34480	celfplus	1488202599964	10000
49	793	11.17000	907.31000	44	4	21.06313	celfplus	1488202599964	10000
50	131	11.26000	918.57000	7	1	21.34208	celfplus	1488202599964	10000
51	3978	11.26000	929.83000	4	0	21.50323	celfplus	1488202599964	10000
52	4854	11.04000	940.87000	6	1	21.74815	celfplus	1488202599964	10000
53	1044	12.35000	953.22000	15	2	22.35928	celfplus	1488202599964	10000
54	150	12.17000	965.39000	8	0	22.69118	celfplus	1488202599964	10000
55	412	11.87000	977.26000	8	1	23.02513	celfplus	1488202599964	10000
56	316	11.34000	988.60000	6	0	23.27870	celfplus	1488202599964	10000
57	6271	10.78000	999.38000	14	2	23.87672	celfplus	1488202599964	10000
58	3641	11.77000	1011.15000	5	0	24.09088	celfplus	1488202599964	10000
59	60	13.25000	1024.40000	23	2	25.09367	celfplus	1488202599964	10000
60	3210	11.15000	1035.55000	90	7	29.03192	celfplus	1488202599964	10000
61	482	10.58000	1046.13000	11	2	29.52182	celfplus	1488202599964	10000
62	885	11.10000	1057.23000	10	0	29.97250	celfplus	1488202599964	10000
63	382	9.81000	1067.04000	33	3	31.47013	celfplus	1488202599964	10000
64	512	10.31000	1077.35000	9	0	31.87868	celfplus	1488202599964	10000
65	839	11.73000	1089.08000	1	0	31.92467	celfplus	1488202599964	10000
66	396	9.52000	1098.60000	52	6	34.34327	celfplus	1488202599964	10000
67	3462	9.72000	1108.32000	11	2	34.86028	celfplus	1488202599964	10000
68	92	10.51000	1118.83000	7	0	35.19070	celfplus	1488202599964	10000
69	41	11.76000	1130.59000	1	0	35.23837	celfplus	1488202599964	10000
70	7417	9.92000	1140.51000	1	0	35.28560	celfplus	1488202599964	10000
71	1520	13.32000	1153.83000	6	0	35.57582	celfplus	1488202599964	10000
72	2626	9.34000	1163.17000	30	0	37.02933	celfplus	1488202599964	10000
73	572	10.36000	1173.53000	4	0	37.22513	celfplus	1488202599964	10000
74	367	11.41000	1184.94000	3	0	37.37195	celfplus	1488202599964	10000
75	8450	9.98000	1194.92000	11	0	37.91993	celfplus	1488202599964	10000
76	255	9.82000	1204.74000	7	1	38.27012	celfplus	1488202599964	10000
77	5607	10.25000	1214.99000	6	0	38.57282	celfplus	1488202599964	10000
78	1784	9.63000	1224.62000	4	0	38.77608	celfplus	1488202599964	10000
79	4266	9.93000	1234.55000	2	0	38.87788	celfplus	1488202599964	10000
80	349	10.70000	1245.25000	4	1	39.08165	celfplus	1488202599964	10000
81	624	9.09000	1254.34000	5	0	39.33723	celfplus	1488202599964	10000
82	363	9.31000	1263.65000	11	2	39.90738	celfplus	1488202599964	10000
83	632	10.19000	1273.84000	13	1	40.59052	celfplus	1488202599964	10000
84	1370	10.12000	1283.96000	8	1	41.01212	celfplus	1488202599964	10000
85	2331	10.67000	1294.63000	6	0	41.33020	celfplus	1488202599964	10000
86	4181	9.39000	1304.02000	6	0	41.65000	celfplus	1488202599964	10000
87	2133	10.61000	1314.63000	18	4	42.61707	celfplus	1488202599964	10000
88	3770	9.41000	1324.04000	5	1	42.88625	celfplus	1488202599964	10000
89	2389	11.13000	1335.17000	4	1	43.10358	celfplus	1488202599964	10000
90	159	8.81000	1343.98000	7	1	43.48653	celfplus	1488202599964	10000
91	3779	9.48000	1353.46000	8	3	43.92720	celfplus	1488202599964	10000
92	1599	9.88000	1363.34000	10	0	44.47958	celfplus	1488202599964	10000
93	559	9.24000	1372.58000	19	4	45.54092	celfplus	1488202599964	10000
94	861	9.41000	1381.99000	13	0	46.26953	celfplus	1488202599964	10000
95	2804	8.95000	1390.94000	8	0	46.71757	celfplus	1488202599964	10000
96	646	9.19000	1400.13000	5	1	47.00080	celfplus	1488202599964	10000
97	1115	9.14000	1409.27000	19	1	48.08793	celfplus	1488202599964	10000
98	2603	8.59000	1417.86000	2	0	48.20222	celfplus	1488202599964	10000
99	110	9.21000	1427.07000	3	0	48.37623	celfplus	1488202599964	10000
100	705	9.26000	1436.33000	1	1	48.43460	celfplus	1488202599964	10000
