1	100	42.31000	42.31000	15233	0	2.38763	celfplus	1487723611282	10000
2	474	37.17000	79.48000	1	0	2.39175	celfplus	1487723611282	10000
3	124	32.40000	111.88000	9	0	2.45078	celfplus	1487723611282	10000
4	239	31.11000	142.99000	5	0	2.48818	celfplus	1487723611282	10000
5	639	28.87000	171.86000	6	1	2.54060	celfplus	1487723611282	10000
6	287	27.40000	199.26000	9	4	2.63083	celfplus	1487723611282	10000
7	196	25.97000	225.23000	9	2	2.73040	celfplus	1487723611282	10000
8	606	24.22000	249.45000	21	1	2.99087	celfplus	1487723611282	10000
9	66	24.68000	274.13000	8	2	3.09587	celfplus	1487723611282	10000
10	80	22.86000	296.99000	10	4	3.23730	celfplus	1487723611282	10000
11	128	21.98000	318.97000	20	4	3.54620	celfplus	1487723611282	10000
12	4824	19.68000	338.65000	36	6	4.12792	celfplus	1487723611282	10000
13	634	19.68000	358.33000	12	2	4.32950	celfplus	1487723611282	10000
14	525	19.76000	378.09000	8	0	4.47185	celfplus	1487723611282	10000
15	1162	20.08000	398.17000	7	2	4.60185	celfplus	1487723611282	10000
16	563	20.62000	418.79000	7	2	4.73930	celfplus	1487723611282	10000
17	14	18.63000	437.42000	8	1	4.90307	celfplus	1487723611282	10000
18	535	16.95000	454.37000	49	8	5.94425	celfplus	1487723611282	10000
19	192	19.22000	473.59000	11	1	6.18542	celfplus	1487723611282	10000
20	705	16.40000	489.99000	14	2	6.50258	celfplus	1487723611282	10000
21	266	16.29000	506.28000	12	2	6.78180	celfplus	1487723611282	10000
22	599	16.64000	522.92000	1	0	6.80592	celfplus	1487723611282	10000
23	37	18.13000	541.05000	6	0	6.95527	celfplus	1487723611282	10000
24	307	15.80000	556.85000	25	4	7.59817	celfplus	1487723611282	10000
25	274	15.64000	572.49000	36	1	8.53855	celfplus	1487723611282	10000
26	1987	15.96000	588.45000	12	3	8.85920	celfplus	1487723611282	10000
27	682	14.83000	603.28000	8	0	9.07705	celfplus	1487723611282	10000
28	989	14.35000	617.63000	19	6	9.60653	celfplus	1487723611282	10000
29	221	15.91000	633.54000	11	0	9.91612	celfplus	1487723611282	10000
