1	100	41.84000	41.84000	15233	0	2.39190	celfplus	1487851696510	10000
2	474	39.26000	81.10000	1	0	2.39598	celfplus	1487851696510	10000
3	639	30.73000	111.83000	13	0	2.48020	celfplus	1487851696510	10000
4	124	30.87000	142.70000	2	0	2.49433	celfplus	1487851696510	10000
5	239	29.64000	172.34000	2	0	2.51075	celfplus	1487851696510	10000
6	606	27.96000	200.30000	9	2	2.59943	celfplus	1487851696510	10000
7	287	24.96000	225.26000	21	7	2.83392	celfplus	1487851696510	10000
8	196	26.25000	251.51000	19	3	3.06407	celfplus	1487851696510	10000
9	1162	21.49000	273.00000	25	11	3.40023	celfplus	1487851696510	10000
10	14	22.15000	295.15000	7	0	3.49973	celfplus	1487851696510	10000
11	525	21.12000	316.27000	2	0	3.52930	celfplus	1487851696510	10000
12	66	21.85000	338.12000	12	5	3.72560	celfplus	1487851696510	10000
13	99	20.33000	358.45000	10	3	3.89522	celfplus	1487851696510	10000
14	128	20.02000	378.47000	4	3	3.96735	celfplus	1487851696510	10000
15	210	19.85000	398.32000	7	2	4.09682	celfplus	1487851696510	10000
16	4824	19.64000	417.96000	8	0	4.25418	celfplus	1487851696510	10000
17	192	20.09000	438.05000	28	4	4.82942	celfplus	1487851696510	10000
18	221	17.53000	455.58000	35	7	5.57062	celfplus	1487851696510	10000
19	563	18.08000	473.66000	22	1	6.05060	celfplus	1487851696510	10000
20	80	16.89000	490.55000	6	0	6.18710	celfplus	1487851696510	10000
21	634	16.42000	506.97000	28	2	6.84217	celfplus	1487851696510	10000
22	131	17.97000	524.94000	2	0	6.88995	celfplus	1487851696510	10000
23	307	15.86000	540.80000	18	0	7.33778	celfplus	1487851696510	10000
24	37	16.00000	556.80000	4	0	7.43862	celfplus	1487851696510	10000
25	60	16.12000	572.92000	5	0	7.56717	celfplus	1487851696510	10000
26	156	15.11000	588.03000	23	3	8.17810	celfplus	1487851696510	10000
27	5629	14.91000	602.94000	15	1	8.58763	celfplus	1487851696510	10000
28	105	15.71000	618.65000	3	0	8.66960	celfplus	1487851696510	10000
29	989	15.46000	634.11000	4	0	8.78142	celfplus	1487851696510	10000
30	266	15.01000	649.12000	2	0	8.83883	celfplus	1487851696510	10000
31	646	15.33000	664.45000	9	1	9.10638	celfplus	1487851696510	10000
32	1987	13.43000	677.88000	90	11	11.83205	celfplus	1487851696510	10000
33	1689	12.78000	690.66000	57	8	13.57630	celfplus	1487851696510	10000
34	6638	12.70000	703.36000	9	3	13.85935	celfplus	1487851696510	10000
35	682	15.69000	719.05000	5	0	14.01677	celfplus	1487851696510	10000
36	535	13.00000	732.05000	2	0	14.08052	celfplus	1487851696510	10000
37	382	13.28000	745.33000	9	3	14.37320	celfplus	1487851696510	10000
38	236	12.89000	758.22000	17	1	14.93963	celfplus	1487851696510	10000
39	4141	12.18000	770.40000	18	0	15.54680	celfplus	1487851696510	10000
40	507	13.17000	783.57000	10	0	15.88822	celfplus	1487851696510	10000
41	1292	13.65000	797.22000	53	0	17.72083	celfplus	1487851696510	10000
42	27	12.32000	809.54000	4	0	17.86118	celfplus	1487851696510	10000
43	111	13.48000	823.02000	3	0	17.96818	celfplus	1487851696510	10000
44	255	11.83000	834.85000	6	1	18.18802	celfplus	1487851696510	10000
45	1827	13.51000	848.36000	1	0	18.22457	celfplus	1487851696510	10000
46	140	12.07000	860.43000	8	3	18.52150	celfplus	1487851696510	10000
47	6271	12.68000	873.11000	5	1	18.70788	celfplus	1487851696510	10000
48	1692	11.81000	884.92000	11	1	19.12602	celfplus	1487851696510	10000
49	274	12.36000	897.28000	7	2	19.39502	celfplus	1487851696510	10000
50	1635	11.90000	909.18000	3	1	19.51232	celfplus	1487851696510	10000
51	6072	11.40000	920.58000	9	0	19.86765	celfplus	1487851696510	10000
52	861	12.68000	933.26000	1	0	19.90705	celfplus	1487851696510	10000
53	41	12.74000	946.00000	2	0	19.98670	celfplus	1487851696510	10000
54	599	13.90000	959.90000	13	1	20.51782	celfplus	1487851696510	10000
55	2462	11.92000	971.82000	35	4	21.96098	celfplus	1487851696510	10000
56	359	11.23000	983.05000	2	0	22.04448	celfplus	1487851696510	10000
57	15	11.03000	994.08000	17	1	22.76390	celfplus	1487851696510	10000
58	36	12.65000	1006.73000	8	0	23.10670	celfplus	1487851696510	10000
59	885	10.75000	1017.48000	42	3	24.92150	celfplus	1487851696510	10000
60	417	11.42000	1028.90000	4	1	25.09502	celfplus	1487851696510	10000
61	562	11.53000	1040.43000	12	1	25.62460	celfplus	1487851696510	10000
62	1156	11.99000	1052.42000	3	0	25.75770	celfplus	1487851696510	10000
63	1312	11.88000	1064.30000	3	0	25.89273	celfplus	1487851696510	10000
64	2389	11.50000	1075.80000	9	2	26.29982	celfplus	1487851696510	10000
65	572	11.41000	1087.21000	1	0	26.34550	celfplus	1487851696510	10000
66	1429	10.74000	1097.95000	12	2	26.89790	celfplus	1487851696510	10000
67	9908	11.20000	1109.15000	34	3	28.46797	celfplus	1487851696510	10000
68	3095	10.05000	1119.20000	13	1	29.07592	celfplus	1487851696510	10000
69	2796	12.11000	1131.31000	5	3	29.30940	celfplus	1487851696510	10000
70	122	11.22000	1142.53000	6	1	29.59275	celfplus	1487851696510	10000
71	9994	12.43000	1154.96000	11	2	30.11670	celfplus	1487851696510	10000
72	1520	12.24000	1167.20000	15	3	30.84782	celfplus	1487851696510	10000
73	2331	9.85000	1177.05000	18	3	31.72992	celfplus	1487851696510	10000
74	3138	9.95000	1187.00000	8	2	32.12440	celfplus	1487851696510	10000
