1	100	42.31000	42.31000	15233	0	2.38798	celfplus	1487723611282	10000
2	474	37.17000	79.48000	1	0	2.39198	celfplus	1487723611282	10000
3	124	32.40000	111.88000	9	0	2.45165	celfplus	1487723611282	10000
4	239	31.11000	142.99000	5	0	2.48863	celfplus	1487723611282	10000
5	639	28.87000	171.86000	6	1	2.54118	celfplus	1487723611282	10000
6	287	27.40000	199.26000	9	4	2.63163	celfplus	1487723611282	10000
7	196	25.97000	225.23000	9	2	2.73137	celfplus	1487723611282	10000
8	606	24.22000	249.45000	21	1	2.99143	celfplus	1487723611282	10000
9	66	24.68000	274.13000	8	2	3.09558	celfplus	1487723611282	10000
10	80	22.86000	296.99000	10	4	3.23712	celfplus	1487723611282	10000
11	128	21.98000	318.97000	20	4	3.54705	celfplus	1487723611282	10000
12	4824	19.68000	338.65000	36	6	4.12450	celfplus	1487723611282	10000
13	634	19.68000	358.33000	12	2	4.32705	celfplus	1487723611282	10000
14	525	19.76000	378.09000	8	0	4.47062	celfplus	1487723611282	10000
15	1162	20.08000	398.17000	7	2	4.60138	celfplus	1487723611282	10000
16	563	20.62000	418.79000	7	2	4.73822	celfplus	1487723611282	10000
17	14	18.63000	437.42000	8	1	4.90143	celfplus	1487723611282	10000
18	535	16.95000	454.37000	49	8	5.94490	celfplus	1487723611282	10000
19	192	19.22000	473.59000	11	1	6.18673	celfplus	1487723611282	10000
20	705	16.40000	489.99000	14	2	6.50367	celfplus	1487723611282	10000
21	266	16.29000	506.28000	12	2	6.78118	celfplus	1487723611282	10000
22	599	16.64000	522.92000	1	0	6.80518	celfplus	1487723611282	10000
23	37	18.13000	541.05000	6	0	6.95488	celfplus	1487723611282	10000
24	307	15.80000	556.85000	25	4	7.59363	celfplus	1487723611282	10000
25	274	15.64000	572.49000	36	1	8.53388	celfplus	1487723611282	10000
26	1987	15.96000	588.45000	12	3	8.85603	celfplus	1487723611282	10000
27	682	14.83000	603.28000	8	0	9.07432	celfplus	1487723611282	10000
28	989	14.35000	617.63000	19	6	9.60565	celfplus	1487723611282	10000
29	221	15.91000	633.54000	11	0	9.91948	celfplus	1487723611282	10000
30	210	17.38000	650.92000	18	3	10.44710	celfplus	1487723611282	10000
31	5629	14.93000	665.85000	9	0	10.71603	celfplus	1487723611282	10000
32	326	15.61000	681.46000	4	0	10.83777	celfplus	1487723611282	10000
33	457	14.14000	695.60000	17	5	11.36857	celfplus	1487723611282	10000
34	236	13.72000	709.32000	21	4	12.03243	celfplus	1487723611282	10000
35	1159	13.53000	722.85000	6	2	12.22583	celfplus	1487723611282	10000
36	1292	14.94000	737.79000	3	0	12.32353	celfplus	1487723611282	10000
37	60	13.18000	750.97000	38	4	13.58943	celfplus	1487723611282	10000
38	507	14.64000	765.61000	8	1	13.85860	celfplus	1487723611282	10000
