1	100	647.71000	647.71000	15233	0	33.42377	celfplus	1487868673248	10000
2	11425	32.90000	680.61000	3024	0	176.01257	celfplus	1487868673248	10000
3	9284	18.68000	699.29000	874	1	218.88818	celfplus	1487868673248	10000
4	266	16.14000	715.43000	215	0	229.86108	celfplus	1487868673248	10000
5	3138	15.51000	730.94000	148	25	237.58508	celfplus	1487868673248	10000
6	13256	14.33000	745.27000	110	15	243.43995	celfplus	1487868673248	10000
7	66	8.72000	753.99000	926	56	293.78303	celfplus	1487868673248	10000
8	639	9.72000	763.71000	42	0	296.09173	celfplus	1487868673248	10000
9	1292	7.86000	771.57000	99	0	301.58958	celfplus	1487868673248	10000
10	192	8.52000	780.09000	90	0	306.64303	celfplus	1487868673248	10000
11	682	6.60000	786.69000	252	2	320.88043	celfplus	1487868673248	10000
12	5629	6.53000	793.22000	52	0	323.83102	celfplus	1487868673248	10000
13	989	6.61000	799.83000	69	0	327.77685	celfplus	1487868673248	10000
14	37	5.96000	805.79000	100	4	333.52355	celfplus	1487868673248	10000
15	3210	6.04000	811.83000	53	0	336.59520	celfplus	1487868673248	10000
16	4824	6.81000	818.64000	3	0	336.77133	celfplus	1487868673248	10000
17	2409	5.46000	824.10000	106	3	342.99693	celfplus	1487868673248	10000
18	4854	5.80000	829.90000	220	7	435.75832	celfplus	1487868673248	10000
19	5000	4.18000	834.08000	521	23	466.62800	celfplus	1487868673248	10000
20	111	4.22000	838.30000	63	4	470.37272	celfplus	1487868673248	10000
21	754	4.33000	842.63000	19	1	471.50917	celfplus	1487868673248	10000
22	307	4.22000	846.85000	10	1	472.11003	celfplus	1487868673248	10000
23	4579	4.44000	851.29000	2	1	472.23075	celfplus	1487868673248	10000
24	885	4.13000	855.42000	42	1	474.77530	celfplus	1487868673248	10000
25	349	4.20000	859.62000	9	1	475.32127	celfplus	1487868673248	10000
26	1955	4.35000	863.97000	13	0	476.11610	celfplus	1487868673248	10000
27	741	4.48000	868.45000	3	1	476.30020	celfplus	1487868673248	10000
28	985	3.91000	872.36000	1	1	476.36190	celfplus	1487868673248	10000
29	6477	4.92000	877.28000	5	0	476.67212	celfplus	1487868673248	10000
30	8931	3.70000	880.98000	34	1	478.78823	celfplus	1487868673248	10000
31	186	3.84000	884.82000	8	0	479.28253	celfplus	1487868673248	10000
32	6754	3.85000	888.67000	15	0	480.22020	celfplus	1487868673248	10000
33	150	4.16000	892.83000	12	0	480.97345	celfplus	1487868673248	10000
34	8450	4.52000	897.35000	97	6	487.07863	celfplus	1487868673248	10000
35	422	3.59000	900.94000	142	11	496.06388	celfplus	1487868673248	10000
36	9775	3.74000	904.68000	6	1	496.44652	celfplus	1487868673248	10000
37	572	3.70000	908.38000	3	0	496.63722	celfplus	1487868673248	10000
38	3212	4.14000	912.52000	1	0	496.70088	celfplus	1487868673248	10000
39	2817	3.46000	915.98000	8	1	497.21462	celfplus	1487868673248	10000
40	1520	4.30000	920.28000	8	1	497.72830	celfplus	1487868673248	10000
41	2133	4.66000	924.94000	4	0	497.98607	celfplus	1487868673248	10000
42	412	3.90000	928.84000	81	2	503.23142	celfplus	1487868673248	10000
43	36	3.37000	932.21000	54	3	506.73087	celfplus	1487868673248	10000
44	2573	3.31000	935.52000	36	1	509.07968	celfplus	1487868673248	10000
45	590	3.36000	938.88000	4	0	509.34127	celfplus	1487868673248	10000
46	861	5.13000	944.01000	1	0	509.40643	celfplus	1487868673248	10000
47	1987	3.34000	947.35000	1	0	509.47188	celfplus	1487868673248	10000
48	2787	3.95000	951.30000	4	0	509.73558	celfplus	1487868673248	10000
49	1202	3.24000	954.54000	123	7	517.87157	celfplus	1487868673248	10000
50	2019	3.49000	958.03000	12	3	518.66697	celfplus	1487868673248	10000
51	2463	3.53000	961.56000	24	1	520.26395	celfplus	1487868673248	10000
52	3354	2.98000	964.54000	38	3	522.80155	celfplus	1487868673248	10000
53	2183	3.55000	968.09000	72	6	527.62570	celfplus	1487868673248	10000
