1	100	42.66000	42.66000	15233	0	2.40037	celfplus	1488202599964	10000
2	474	37.46000	80.12000	1	0	2.40443	celfplus	1488202599964	10000
3	239	31.63000	111.75000	11	0	2.47943	celfplus	1488202599964	10000
4	639	29.41000	141.16000	5	2	2.51788	celfplus	1488202599964	10000
5	124	31.54000	172.70000	1	0	2.52615	celfplus	1488202599964	10000
6	606	27.27000	199.97000	8	6	2.60617	celfplus	1488202599964	10000
7	287	26.24000	226.21000	9	3	2.70610	celfplus	1488202599964	10000
8	66	23.88000	250.09000	28	1	3.05683	celfplus	1488202599964	10000
9	80	23.35000	273.44000	11	0	3.20482	celfplus	1488202599964	10000
10	196	23.03000	296.47000	10	3	3.34868	celfplus	1488202599964	10000
11	563	21.78000	318.25000	14	0	3.56680	celfplus	1488202599964	10000
12	128	20.67000	338.92000	15	2	3.80928	celfplus	1488202599964	10000
13	192	20.05000	358.97000	16	3	4.08202	celfplus	1488202599964	10000
14	599	19.93000	378.90000	4	0	4.15285	celfplus	1488202599964	10000
15	634	19.93000	398.83000	26	3	4.64688	celfplus	1488202599964	10000
16	14	19.70000	418.53000	13	3	4.90528	celfplus	1488202599964	10000
17	535	17.72000	436.25000	30	7	5.52578	celfplus	1488202599964	10000
18	210	21.01000	457.26000	17	1	5.89082	celfplus	1488202599964	10000
19	1162	16.94000	474.20000	16	5	6.24700	celfplus	1488202599964	10000
20	37	17.24000	491.44000	7	0	6.40852	celfplus	1488202599964	10000
21	266	16.88000	508.32000	34	1	7.21320	celfplus	1488202599964	10000
22	105	16.32000	524.64000	9	1	7.43177	celfplus	1488202599964	10000
23	221	16.37000	541.01000	4	0	7.53193	celfplus	1488202599964	10000
24	1292	16.73000	557.74000	2	1	7.58365	celfplus	1488202599964	10000
25	525	15.38000	573.12000	23	4	8.19033	celfplus	1488202599964	10000
26	4824	20.13000	593.25000	2	1	8.24557	celfplus	1488202599964	10000
27	326	13.70000	606.95000	103	11	11.13642	celfplus	1488202599964	10000
28	1429	13.62000	620.57000	10	1	11.42147	celfplus	1488202599964	10000
29	274	14.58000	635.15000	10	0	11.71300	celfplus	1488202599964	10000
30	562	15.80000	650.95000	8	2	11.95070	celfplus	1488202599964	10000
31	682	14.03000	664.98000	10	0	12.25390	celfplus	1488202599964	10000
