1	100	643.88000	643.88000	15233	0	33.54647	celfplus	1487851696510	10000
2	11419	34.52000	678.40000	2983	0	174.30870	celfplus	1487851696510	10000
3	624	19.31000	697.71000	825	0	214.91923	celfplus	1487851696510	10000
4	9280	17.95000	715.66000	155	0	222.86895	celfplus	1487851696510	10000
5	13251	14.70000	730.36000	570	20	252.72728	celfplus	1487851696510	10000
6	7850	12.89000	743.25000	259	0	266.66413	celfplus	1487851696510	10000
7	4824	8.99000	752.24000	941	3	317.79455	celfplus	1487851696510	10000
8	639	8.95000	761.19000	142	1	325.62763	celfplus	1487851696510	10000
9	66	9.13000	770.32000	56	1	328.73262	celfplus	1487851696510	10000
10	649	7.81000	778.13000	271	2	343.84853	celfplus	1487851696510	10000
11	192	7.53000	785.66000	49	1	346.59950	celfplus	1487851696510	10000
12	8450	7.90000	793.56000	20	1	347.73705	celfplus	1487851696510	10000
13	989	6.13000	799.69000	663	12	385.79638	celfplus	1487851696510	10000
14	682	6.45000	806.14000	32	2	387.64715	celfplus	1487851696510	10000
15	1102	6.22000	812.36000	21	1	388.86797	celfplus	1487851696510	10000
16	559	5.49000	817.85000	384	13	411.30702	celfplus	1487851696510	10000
17	885	4.82000	822.67000	491	28	440.13803	celfplus	1487851696510	10000
18	37	5.62000	828.29000	85	3	445.16117	celfplus	1487851696510	10000
19	4520	4.50000	832.79000	164	12	454.90762	celfplus	1487851696510	10000
20	765	5.13000	837.92000	57	2	458.29863	celfplus	1487851696510	10000
21	41	4.48000	842.40000	402	31	482.34298	celfplus	1487851696510	10000
22	742	4.36000	846.76000	10	1	482.94512	celfplus	1487851696510	10000
23	563	5.78000	852.54000	12	4	483.66718	celfplus	1487851696510	10000
24	1827	3.87000	856.41000	129	10	491.47173	celfplus	1487851696510	10000
25	3474	3.98000	860.39000	5	0	491.77778	celfplus	1487851696510	10000
26	116	3.79000	864.18000	94	8	497.51592	celfplus	1487851696510	10000
27	10234	4.20000	868.38000	10	1	498.13082	celfplus	1487851696510	10000
28	3210	3.88000	872.26000	7	1	498.56278	celfplus	1487851696510	10000
29	572	6.36000	878.62000	3	0	498.74655	celfplus	1487851696510	10000
30	1987	3.73000	882.35000	147	15	507.87840	celfplus	1487851696510	10000
31	2080	3.65000	886.00000	1	0	507.94038	celfplus	1487851696510	10000
32	3524	4.39000	890.39000	1	0	508.00327	celfplus	1487851696510	10000
33	2086	3.57000	893.96000	240	18	523.06163	celfplus	1487851696510	10000
34	152	3.87000	897.83000	27	0	524.76680	celfplus	1487851696510	10000
35	3978	3.34000	901.17000	89	12	530.39267	celfplus	1487851696510	10000
36	2879	4.10000	905.27000	8	1	530.89993	celfplus	1487851696510	10000
37	1171	3.39000	908.66000	73	8	535.54770	celfplus	1487851696510	10000
38	122	3.23000	911.89000	36	4	537.85183	celfplus	1487851696510	10000
39	145	3.41000	915.30000	1	0	537.91612	celfplus	1487851696510	10000
40	1296	3.80000	919.10000	1	0	537.98063	celfplus	1487851696510	10000
41	2133	3.52000	922.62000	1	0	538.04538	celfplus	1487851696510	10000
42	536	3.48000	926.10000	10	4	538.69413	celfplus	1487851696510	10000
43	2331	3.43000	929.53000	5	0	539.01922	celfplus	1487851696510	10000
44	1740	3.74000	933.27000	18	1	540.18542	celfplus	1487851696510	10000
45	2573	3.61000	936.88000	52	6	543.57798	celfplus	1487851696510	10000
46	1423	3.37000	940.25000	84	15	549.06973	celfplus	1487851696510	10000
47	1943	3.67000	943.92000	1	0	549.13537	celfplus	1487851696510	10000
48	985	3.07000	946.99000	51	11	552.48680	celfplus	1487851696510	10000
49	507	3.28000	950.27000	23	2	554.00242	celfplus	1487851696510	10000
50	7295	5.57000	955.84000	4	0	554.26795	celfplus	1487851696510	10000
51	349	3.80000	959.64000	147	17	564.05073	celfplus	1487851696510	10000
52	1599	3.23000	962.87000	1	0	564.11787	celfplus	1487851696510	10000
53	1202	3.11000	965.98000	34	2	566.39803	celfplus	1487851696510	10000
54	1957	2.97000	968.95000	12	0	567.20625	celfplus	1487851696510	10000
55	4579	3.56000	972.51000	33	6	569.42702	celfplus	1487851696510	10000
56	6765	3.02000	975.53000	20	2	570.77643	celfplus	1487851696510	10000
57	2600	2.93000	978.46000	148	19	580.75803	celfplus	1487851696510	10000
58	8210	2.65000	981.11000	595	70	620.98643	celfplus	1487851696510	10000
59	1242	3.02000	984.13000	6	3	621.39523	celfplus	1487851696510	10000
60	1529	2.92000	987.05000	1	0	621.46328	celfplus	1487851696510	10000
61	3009	2.65000	989.70000	9	1	622.07937	celfplus	1487851696510	10000
62	7417	3.01000	992.71000	16	1	623.17177	celfplus	1487851696510	10000
63	2704	2.87000	995.58000	46	10	626.32172	celfplus	1487851696510	10000
64	5020	3.11000	998.69000	1	0	626.38988	celfplus	1487851696510	10000
65	10188	3.05000	1001.74000	3	1	626.59488	celfplus	1487851696510	10000
66	2341	2.53000	1004.27000	29	2	628.59145	celfplus	1487851696510	10000
67	23	2.60000	1006.87000	52	2	632.18713	celfplus	1487851696510	10000
68	3649	2.69000	1009.56000	44	4	635.24100	celfplus	1487851696510	10000
69	322	3.12000	1012.68000	87	9	641.26167	celfplus	1487851696510	10000
70	9908	2.72000	1015.40000	9	2	641.88618	celfplus	1487851696510	10000
71	5843	2.46000	1017.86000	8	2	642.44450	celfplus	1487851696510	10000
72	4800	2.87000	1020.73000	16	7	643.55948	celfplus	1487851696510	10000
73	10932	2.51000	1023.24000	2	1	643.69818	celfplus	1487851696510	10000
74	12448	2.58000	1025.82000	1	1	643.76823	celfplus	1487851696510	10000
75	2274	2.53000	1028.35000	12	0	644.60885	celfplus	1487851696510	10000
76	5600	2.33000	1030.68000	20	5	646.01445	celfplus	1487851696510	10000
77	1434	2.32000	1033.00000	36	2	648.55003	celfplus	1487851696510	10000
78	1472	2.52000	1035.52000	1	0	648.62057	celfplus	1487851696510	10000
79	2846	3.59000	1039.11000	3	1	648.83245	celfplus	1487851696510	10000
80	255	3.23000	1042.34000	2	0	648.97445	celfplus	1487851696510	10000
81	1617	2.72000	1045.06000	2	0	649.11702	celfplus	1487851696510	10000
82	15062	2.77000	1047.83000	18	0	650.39833	celfplus	1487851696510	10000
83	63	2.74000	1050.57000	1	0	650.46985	celfplus	1487851696510	10000
84	3847	2.33000	1052.90000	2	1	650.61347	celfplus	1487851696510	10000
85	4913	2.38000	1055.28000	1	0	650.68568	celfplus	1487851696510	10000
86	303	3.97000	1059.25000	2	0	650.82928	celfplus	1487851696510	10000
87	1690	3.38000	1062.63000	1	0	650.90140	celfplus	1487851696510	10000
88	5658	2.38000	1065.01000	15	2	651.98132	celfplus	1487851696510	10000
89	76	2.40000	1067.41000	66	7	656.74720	celfplus	1487851696510	10000
90	877	2.47000	1069.88000	2	0	656.89210	celfplus	1487851696510	10000
91	4860	2.39000	1072.27000	45	7	660.14283	celfplus	1487851696510	10000
92	8675	2.36000	1074.63000	8	1	660.72170	celfplus	1487851696510	10000
93	7163	2.52000	1077.15000	94	17	667.53868	celfplus	1487851696510	10000
94	2682	2.22000	1079.37000	119	13	676.17825	celfplus	1487851696510	10000
95	2646	2.27000	1081.64000	6	2	676.61425	celfplus	1487851696510	10000
96	7835	2.22000	1083.86000	29	1	678.72622	celfplus	1487851696510	10000
97	3138	2.36000	1086.22000	75	9	684.20648	celfplus	1487851696510	10000
98	4799	2.57000	1088.79000	2	0	684.35325	celfplus	1487851696510	10000
99	3449	2.12000	1090.91000	29	4	686.48043	celfplus	1487851696510	10000
100	1312	2.45000	1093.36000	9	3	687.14368	celfplus	1487851696510	10000
