1	100	41.84000	41.84000	15233	0	2.40228	celfplus	1487851696510	10000
2	474	39.26000	81.10000	1	0	2.40640	celfplus	1487851696510	10000
3	639	30.73000	111.83000	13	0	2.49170	celfplus	1487851696510	10000
4	124	30.87000	142.70000	2	0	2.50628	celfplus	1487851696510	10000
5	239	29.64000	172.34000	2	0	2.52295	celfplus	1487851696510	10000
6	606	27.96000	200.30000	9	2	2.61245	celfplus	1487851696510	10000
7	287	24.96000	225.26000	21	7	2.84965	celfplus	1487851696510	10000
8	196	26.25000	251.51000	19	3	3.08152	celfplus	1487851696510	10000
9	1162	21.49000	273.00000	25	11	3.41800	celfplus	1487851696510	10000
10	14	22.15000	295.15000	7	0	3.51823	celfplus	1487851696510	10000
11	525	21.12000	316.27000	2	0	3.54827	celfplus	1487851696510	10000
12	66	21.85000	338.12000	12	5	3.74523	celfplus	1487851696510	10000
13	99	20.33000	358.45000	10	3	3.91587	celfplus	1487851696510	10000
14	128	20.02000	378.47000	4	3	3.98752	celfplus	1487851696510	10000
15	210	19.85000	398.32000	7	2	4.11550	celfplus	1487851696510	10000
16	4824	19.64000	417.96000	8	0	4.27187	celfplus	1487851696510	10000
17	192	20.09000	438.05000	28	4	4.84767	celfplus	1487851696510	10000
18	221	17.53000	455.58000	35	7	5.58865	celfplus	1487851696510	10000
19	563	18.08000	473.66000	22	1	6.07135	celfplus	1487851696510	10000
20	80	16.89000	490.55000	6	0	6.20765	celfplus	1487851696510	10000
21	634	16.42000	506.97000	28	2	6.86425	celfplus	1487851696510	10000
22	131	17.97000	524.94000	2	0	6.91238	celfplus	1487851696510	10000
23	307	15.86000	540.80000	18	0	7.36422	celfplus	1487851696510	10000
24	37	16.00000	556.80000	4	0	7.46615	celfplus	1487851696510	10000
25	60	16.12000	572.92000	5	0	7.59605	celfplus	1487851696510	10000
26	156	15.11000	588.03000	23	3	8.21057	celfplus	1487851696510	10000
27	5629	14.91000	602.94000	15	1	8.61867	celfplus	1487851696510	10000
28	105	15.71000	618.65000	3	0	8.70165	celfplus	1487851696510	10000
29	989	15.46000	634.11000	4	0	8.81525	celfplus	1487851696510	10000
30	266	15.01000	649.12000	2	0	8.87278	celfplus	1487851696510	10000
31	646	15.33000	664.45000	9	1	9.14040	celfplus	1487851696510	10000
32	1987	13.43000	677.88000	90	11	11.88063	celfplus	1487851696510	10000
33	1689	12.78000	690.66000	57	8	13.63027	celfplus	1487851696510	10000
34	6638	12.70000	703.36000	9	3	13.91395	celfplus	1487851696510	10000
35	682	15.69000	719.05000	5	0	14.07203	celfplus	1487851696510	10000
36	535	13.00000	732.05000	2	0	14.13670	celfplus	1487851696510	10000
37	382	13.28000	745.33000	9	3	14.43168	celfplus	1487851696510	10000
38	236	12.89000	758.22000	17	1	14.99837	celfplus	1487851696510	10000
39	4141	12.18000	770.40000	18	0	15.60552	celfplus	1487851696510	10000
40	507	13.17000	783.57000	10	0	15.94727	celfplus	1487851696510	10000
41	1292	13.65000	797.22000	53	0	17.78508	celfplus	1487851696510	10000
42	27	12.32000	809.54000	4	0	17.92608	celfplus	1487851696510	10000
43	111	13.48000	823.02000	3	0	18.03407	celfplus	1487851696510	10000
44	255	11.83000	834.85000	6	1	18.25403	celfplus	1487851696510	10000
45	1827	13.51000	848.36000	1	0	18.29097	celfplus	1487851696510	10000
46	140	12.07000	860.43000	8	3	18.58723	celfplus	1487851696510	10000
47	6271	12.68000	873.11000	5	1	18.77533	celfplus	1487851696510	10000
48	1692	11.81000	884.92000	11	1	19.19488	celfplus	1487851696510	10000
49	274	12.36000	897.28000	7	2	19.46530	celfplus	1487851696510	10000
50	1635	11.90000	909.18000	3	1	19.58192	celfplus	1487851696510	10000
51	6072	11.40000	920.58000	9	0	19.93640	celfplus	1487851696510	10000
52	861	12.68000	933.26000	1	0	19.97575	celfplus	1487851696510	10000
53	41	12.74000	946.00000	2	0	20.05578	celfplus	1487851696510	10000
54	599	13.90000	959.90000	13	1	20.58813	celfplus	1487851696510	10000
55	2462	11.92000	971.82000	35	4	22.03238	celfplus	1487851696510	10000
56	359	11.23000	983.05000	2	0	22.11592	celfplus	1487851696510	10000
