1	100	41.84000	41.84000	15233	0	2.39653	celf	1487851696510	10000
2	474	39.26000	81.10000	1	0	2.40058	celf	1487851696510	10000
3	124	31.61000	112.71000	11	0	2.45948	celf	1487851696510	10000
4	639	31.01000	143.72000	5	0	2.49167	celf	1487851696510	10000
5	239	28.18000	171.90000	9	0	2.56000	celf	1487851696510	10000
6	606	28.09000	199.99000	3	0	2.58717	celf	1487851696510	10000
7	287	24.92000	224.91000	22	0	2.80915	celf	1487851696510	10000
8	80	24.78000	249.69000	6	0	2.87692	celf	1487851696510	10000
9	196	22.97000	272.66000	22	0	3.15045	celf	1487851696510	10000
10	128	23.58000	296.24000	9	0	3.27320	celf	1487851696510	10000
11	66	21.49000	317.73000	16	0	3.50395	celf	1487851696510	10000
12	236	21.25000	338.98000	3	0	3.55067	celf	1487851696510	10000
13	14	20.52000	359.50000	19	0	3.85965	celf	1487851696510	10000
14	1162	20.50000	380.00000	14	0	4.09850	celf	1487851696510	10000
15	210	20.66000	400.66000	41	0	4.83715	celf	1487851696510	10000
16	4824	18.03000	418.69000	12	0	5.06392	celf	1487851696510	10000
17	274	18.34000	437.03000	10	0	5.25927	celf	1487851696510	10000
18	192	17.40000	454.43000	14	0	5.54177	celf	1487851696510	10000
19	634	19.47000	473.90000	14	0	5.83577	celf	1487851696510	10000
20	525	17.79000	491.69000	9	0	6.03593	celf	1487851696510	10000
21	221	16.76000	508.45000	34	0	6.81462	celf	1487851696510	10000
22	562	16.62000	525.07000	2	0	6.86192	celf	1487851696510	10000
23	326	16.14000	541.21000	28	0	7.54285	celf	1487851696510	10000
24	37	17.37000	558.58000	1	0	7.56815	celf	1487851696510	10000
25	599	16.72000	575.30000	3	0	7.64558	celf	1487851696510	10000
26	307	15.13000	590.43000	29	0	8.40822	celf	1487851696510	10000
27	111	14.62000	605.05000	31	0	9.23853	celf	1487851696510	10000
28	535	16.25000	621.30000	1	0	9.26642	celf	1487851696510	10000
29	989	17.26000	638.56000	17	0	9.74455	celf	1487851696510	10000
30	563	13.95000	652.51000	21	0	10.34545	celf	1487851696510	10000
31	60	15.05000	667.56000	10	0	10.63892	celf	1487851696510	10000
32	1429	13.93000	681.49000	11	0	10.96673	celf	1487851696510	10000
33	1292	14.85000	696.34000	7	0	11.17895	celf	1487851696510	10000
34	8450	13.38000	709.72000	41	0	12.44998	celf	1487851696510	10000
