1	100	41.68000	41.68000	15233	0	2.38792	celfplus	1488255084020	10000
2	474	39.54000	81.22000	1	0	2.39198	celfplus	1488255084020	10000
3	239	31.35000	112.57000	12	0	2.47075	celfplus	1488255084020	10000
4	639	29.84000	142.41000	3	2	2.49272	celfplus	1488255084020	10000
5	124	30.09000	172.50000	2	0	2.51022	celfplus	1488255084020	10000
6	606	28.38000	200.88000	7	1	2.57992	celfplus	1488255084020	10000
7	287	25.87000	226.75000	11	5	2.70122	celfplus	1488255084020	10000
8	196	24.38000	251.13000	16	2	2.89778	celfplus	1488255084020	10000
9	1162	22.14000	273.27000	28	6	3.27147	celfplus	1488255084020	10000
10	66	23.85000	297.12000	5	1	3.34298	celfplus	1488255084020	10000
11	99	21.38000	318.50000	10	7	3.49397	celfplus	1488255084020	10000
12	363	21.31000	339.81000	3	0	3.54255	celfplus	1488255084020	10000
13	563	17.72000	357.53000	83	18	4.96288	celfplus	1488255084020	10000
14	128	22.00000	379.53000	1	0	4.98013	celfplus	1488255084020	10000
15	192	18.59000	398.12000	19	3	5.33182	celfplus	1488255084020	10000
16	525	17.38000	415.50000	5	0	5.42687	celfplus	1488255084020	10000
17	14	19.16000	434.66000	1	0	5.44687	celfplus	1488255084020	10000
18	4824	18.33000	452.99000	3	0	5.50947	celfplus	1488255084020	10000
19	210	19.68000	472.67000	12	0	5.76985	celfplus	1488255084020	10000
20	535	17.03000	489.70000	30	6	6.44517	celfplus	1488255084020	10000
21	221	17.94000	507.64000	1	0	6.46808	celfplus	1488255084020	10000
22	274	17.54000	525.18000	10	1	6.70805	celfplus	1488255084020	10000
23	131	16.27000	541.45000	5	0	6.83162	celfplus	1488255084020	10000
24	599	18.08000	559.53000	22	3	7.38998	celfplus	1488255084020	10000
25	1292	13.81000	573.34000	99	6	9.97578	celfplus	1488255084020	10000
26	37	14.32000	587.66000	11	1	10.27153	celfplus	1488255084020	10000
27	328	16.46000	604.12000	1	0	10.29903	celfplus	1488255084020	10000
28	307	15.75000	619.87000	3	0	10.38265	celfplus	1488255084020	10000
29	507	13.38000	633.25000	24	1	11.06225	celfplus	1488255084020	10000
30	1429	14.77000	648.02000	2	0	11.11913	celfplus	1488255084020	10000
31	989	15.36000	663.38000	13	0	11.50310	celfplus	1488255084020	10000
32	634	13.48000	676.86000	18	0	12.04298	celfplus	1488255084020	10000
33	3210	15.17000	692.03000	5	2	12.19613	celfplus	1488255084020	10000
34	224	12.89000	704.92000	28	4	13.06132	celfplus	1488255084020	10000
35	5629	12.06000	716.98000	60	5	14.95713	celfplus	1488255084020	10000
36	255	12.68000	729.66000	6	0	15.14882	celfplus	1488255084020	10000
37	705	12.24000	741.90000	8	1	15.40792	celfplus	1488255084020	10000
38	80	12.04000	753.94000	5	0	15.57460	celfplus	1488255084020	10000
39	105	11.96000	765.90000	3	0	15.67482	celfplus	1488255084020	10000
40	15	13.13000	779.03000	2	0	15.74207	celfplus	1488255084020	10000
41	6072	15.51000	794.54000	6	0	15.95100	celfplus	1488255084020	10000
42	1044	12.63000	807.17000	4	2	16.09020	celfplus	1488255084020	10000
43	140	11.66000	818.83000	19	0	16.76888	celfplus	1488255084020	10000
44	111	13.43000	832.26000	11	0	17.16687	celfplus	1488255084020	10000
