1	100	644.18000	644.18000	15233	0	33.33193	celfplus	1487741310690	10000
2	9994	35.42000	679.60000	2972	0	172.85143	celfplus	1487741310690	10000
3	9278	18.75000	698.35000	901	0	217.04070	celfplus	1487741310690	10000
4	131	17.84000	716.19000	107	0	222.51148	celfplus	1487741310690	10000
5	13249	15.17000	731.36000	575	1	252.47365	celfplus	1487741310690	10000
6	7860	12.67000	744.03000	272	0	267.02298	celfplus	1487741310690	10000
7	639	9.87000	753.90000	733	10	306.60118	celfplus	1487741310690	10000
8	559	8.96000	762.86000	145	0	314.53007	celfplus	1487741310690	10000
9	66	8.35000	771.21000	421	4	337.78947	celfplus	1487741310690	10000
10	1521	9.05000	780.26000	72	0	341.80088	celfplus	1487741310690	10000
11	8450	5.24000	785.50000	1190	28	408.49515	celfplus	1487741310690	10000
12	649	6.42000	791.92000	23	1	409.79387	celfplus	1487741310690	10000
13	1827	6.17000	798.09000	26	2	411.27268	celfplus	1487741310690	10000
14	989	6.84000	804.93000	9	0	411.78430	celfplus	1487741310690	10000
15	535	5.07000	810.00000	200	11	423.27688	celfplus	1487741310690	10000
16	6072	5.03000	815.03000	75	4	427.61558	celfplus	1487741310690	10000
17	572	5.13000	820.16000	82	4	432.38755	celfplus	1487741310690	10000
18	36	4.72000	824.88000	11	0	433.02918	celfplus	1487741310690	10000
19	37	7.65000	832.53000	27	0	434.62203	celfplus	1487741310690	10000
20	4280	5.10000	837.63000	67	7	438.59130	celfplus	1487741310690	10000
21	349	5.27000	842.90000	189	11	449.82870	celfplus	1487741310690	10000
22	6477	5.34000	848.24000	43	3	452.39897	celfplus	1487741310690	10000
23	2682	4.97000	853.21000	29	1	454.14657	celfplus	1487741310690	10000
24	2153	4.47000	857.68000	5	0	454.44900	celfplus	1487741310690	10000
25	562	5.74000	863.42000	32	5	456.39355	celfplus	1487741310690	10000
26	4824	5.54000	868.96000	139	9	464.87733	celfplus	1487741310690	10000
27	76	4.00000	872.96000	76	9	469.53778	celfplus	1487741310690	10000
28	5629	4.07000	877.03000	19	1	470.70548	celfplus	1487741310690	10000
29	226	4.45000	881.48000	24	1	472.18993	celfplus	1487741310690	10000
30	307	3.95000	885.43000	151	21	481.56967	celfplus	1487741310690	10000
31	9774	4.40000	889.83000	14	0	482.44115	celfplus	1487741310690	10000
32	412	4.91000	894.74000	283	30	500.13707	celfplus	1487741310690	10000
33	110	4.59000	899.33000	13	1	500.95440	celfplus	1487741310690	10000
34	1038	3.75000	903.08000	134	14	509.41763	celfplus	1487741310690	10000
35	2879	3.35000	906.43000	115	13	516.71347	celfplus	1487741310690	10000
36	236	3.49000	909.92000	15	2	517.66503	celfplus	1487741310690	10000
37	140	4.02000	913.94000	25	8	519.26135	celfplus	1487741310690	10000
38	741	4.58000	918.52000	15	1	520.22397	celfplus	1487741310690	10000
39	5161	3.72000	922.24000	6	2	520.61035	celfplus	1487741310690	10000
40	150	3.12000	925.36000	182	19	532.32393	celfplus	1487741310690	10000
41	5020	3.29000	928.65000	12	0	533.10108	celfplus	1487741310690	10000
42	2496	3.65000	932.30000	3	1	533.29618	celfplus	1487741310690	10000
43	7295	3.51000	935.81000	98	9	539.65322	celfplus	1487741310690	10000
44	2841	4.00000	939.81000	15	2	540.63188	celfplus	1487741310690	10000
45	2462	2.94000	942.75000	162	21	551.23785	celfplus	1487741310690	10000
46	7992	2.87000	945.62000	12	0	552.02190	celfplus	1487741310690	10000
47	2283	3.44000	949.06000	5	0	552.35173	celfplus	1487741310690	10000
48	13873	2.92000	951.98000	13	0	553.20908	celfplus	1487741310690	10000
49	597	2.92000	954.90000	2	0	553.34122	celfplus	1487741310690	10000
50	1524	2.87000	957.77000	1	0	553.40738	celfplus	1487741310690	10000
51	1480	3.18000	960.95000	17	0	554.53457	celfplus	1487741310690	10000
52	1370	4.09000	965.04000	62	7	558.66195	celfplus	1487741310690	10000
53	754	3.76000	968.80000	8	0	559.19645	celfplus	1487741310690	10000
54	3029	3.14000	971.94000	42	4	562.00780	celfplus	1487741310690	10000
55	1159	3.37000	975.31000	3	0	562.20940	celfplus	1487741310690	10000
56	3344	3.14000	978.45000	3	0	562.41230	celfplus	1487741310690	10000
57	7720	3.14000	981.59000	1	0	562.47998	celfplus	1487741310690	10000
58	1300	2.84000	984.43000	16	3	563.56073	celfplus	1487741310690	10000
59	7854	2.75000	987.18000	49	4	566.87950	celfplus	1487741310690	10000
60	638	3.48000	990.66000	36	3	569.32513	celfplus	1487741310690	10000
61	941	3.19000	993.85000	2	0	569.46223	celfplus	1487741310690	10000
62	563	2.94000	996.79000	31	2	571.58033	celfplus	1487741310690	10000
63	6165	2.97000	999.76000	9	1	572.19963	celfplus	1487741310690	10000
64	242	3.77000	1003.53000	5	0	572.54383	celfplus	1487741310690	10000
65	12874	3.71000	1007.24000	42	5	575.43795	celfplus	1487741310690	10000
66	2069	2.85000	1010.09000	2	0	575.57650	celfplus	1487741310690	10000
67	1202	2.84000	1012.93000	51	6	579.09755	celfplus	1487741310690	10000
68	4266	2.63000	1015.56000	50	6	582.56000	celfplus	1487741310690	10000
69	4420	2.75000	1018.31000	7	1	583.04435	celfplus	1487741310690	10000
70	985	3.11000	1021.42000	32	3	585.27035	celfplus	1487741310690	10000
71	1434	2.58000	1024.00000	1	0	585.34020	celfplus	1487741310690	10000
72	1327	3.86000	1027.86000	15	2	586.38338	celfplus	1487741310690	10000
73	1528	2.70000	1030.56000	1	0	586.45377	celfplus	1487741310690	10000
74	1312	2.94000	1033.50000	28	3	588.42183	celfplus	1487741310690	10000
75	2269	2.63000	1036.13000	3	0	588.63297	celfplus	1487741310690	10000
76	92	2.54000	1038.67000	28	0	590.60957	celfplus	1487741310690	10000
77	2345	3.26000	1041.93000	10	0	591.31095	celfplus	1487741310690	10000
78	5825	2.56000	1044.49000	40	6	594.13570	celfplus	1487741310690	10000
79	1240	2.51000	1047.00000	109	14	601.85298	celfplus	1487741310690	10000
80	4800	2.63000	1049.63000	54	2	605.69345	celfplus	1487741310690	10000
81	1756	2.90000	1052.53000	18	3	606.97693	celfplus	1487741310690	10000
82	814	2.67000	1055.20000	76	5	612.39422	celfplus	1487741310690	10000
83	1599	3.19000	1058.39000	24	2	614.10608	celfplus	1487741310690	10000
84	12259	2.41000	1060.80000	62	6	618.54907	celfplus	1487741310690	10000
85	2906	2.57000	1063.37000	51	7	622.21302	celfplus	1487741310690	10000
86	1728	2.41000	1065.78000	4	1	622.50062	celfplus	1487741310690	10000
87	679	2.29000	1068.07000	142	12	632.73097	celfplus	1487741310690	10000
88	2389	2.74000	1070.81000	57	6	636.83483	celfplus	1487741310690	10000
89	6123	2.46000	1073.27000	40	3	639.72562	celfplus	1487741310690	10000
90	1171	2.34000	1075.61000	29	2	641.82317	celfplus	1487741310690	10000
91	6836	2.63000	1078.24000	20	3	643.27510	celfplus	1487741310690	10000
92	8007	2.40000	1080.64000	3	1	643.49110	celfplus	1487741310690	10000
93	8845	2.93000	1083.57000	1	0	643.56333	celfplus	1487741310690	10000
94	1115	2.28000	1085.85000	10	0	644.29335	celfplus	1487741310690	10000
95	4469	2.24000	1088.09000	6	0	644.73353	celfplus	1487741310690	10000
96	305	2.33000	1090.42000	6	0	645.17207	celfplus	1487741310690	10000
97	316	2.74000	1093.16000	1	0	645.24475	celfplus	1487741310690	10000
98	3121	2.67000	1095.83000	1	0	645.31775	celfplus	1487741310690	10000
99	7158	2.41000	1098.24000	11	0	646.12715	celfplus	1487741310690	10000
100	2603	2.61000	1100.85000	54	5	650.10405	celfplus	1487741310690	10000
