1	100	644.80000	644.80000	15233	0	33.16327	celf	1488202599964	10000
2	11420	34.32000	679.12000	2973	0	169.34280	celf	1488202599964	10000
3	9272	19.23000	698.35000	879	0	212.01898	celf	1488202599964	10000
4	131	17.78000	716.13000	132	0	218.64737	celf	1488202599964	10000
5	7854	13.88000	730.01000	586	0	248.78065	celf	1488202599964	10000
6	13261	14.29000	744.30000	40	0	250.88165	celf	1488202599964	10000
7	639	9.44000	753.74000	1012	0	305.06383	celf	1488202599964	10000
8	559	10.41000	764.15000	110	0	311.02173	celf	1488202599964	10000
9	192	8.97000	773.12000	22	0	312.22288	celf	1488202599964	10000
10	649	6.43000	779.55000	756	0	354.07093	celf	1488202599964	10000
11	66	8.73000	788.28000	16	0	354.96147	celf	1488202599964	10000
12	8450	5.88000	794.16000	259	0	369.50920	celf	1488202599964	10000
13	989	5.90000	800.06000	155	0	378.30493	celf	1488202599964	10000
14	412	6.18000	806.24000	58	0	381.61697	celf	1488202599964	10000
15	4280	5.66000	811.90000	77	0	386.04775	celf	1488202599964	10000
16	884	5.22000	817.12000	121	0	393.04002	celf	1488202599964	10000
17	39	5.13000	822.25000	174	0	403.14798	celf	1488202599964	10000
18	2682	5.33000	827.58000	11	0	403.79200	celf	1488202599964	10000
19	76	6.15000	833.73000	89	0	409.02780	celf	1488202599964	10000
20	307	4.67000	838.40000	152	0	418.00498	celf	1488202599964	10000
21	6072	5.77000	844.17000	9	0	418.53980	celf	1488202599964	10000
22	2077	4.41000	848.58000	168	0	428.57787	celf	1488202599964	10000
23	1635	4.31000	852.89000	308	0	447.02198	celf	1488202599964	10000
24	1159	4.22000	857.11000	183	0	458.02630	celf	1488202599964	10000
25	367	4.24000	861.35000	10	0	458.63327	celf	1488202599964	10000
26	4854	5.11000	866.46000	91	0	464.13670	celf	1488202599964	10000
27	41	4.38000	870.84000	33	0	466.14652	celf	1488202599964	10000
28	9774	4.09000	874.93000	27	0	467.79687	celf	1488202599964	10000
29	36	4.41000	879.34000	52	0	470.99405	celf	1488202599964	10000
30	4824	4.54000	883.88000	1	0	471.05633	celf	1488202599964	10000
31	1599	4.28000	888.16000	8	0	471.55387	celf	1488202599964	10000
32	590	4.99000	893.15000	3	0	471.74122	celf	1488202599964	10000
33	242	3.81000	896.96000	34	0	473.86502	celf	1488202599964	10000
34	1103	4.29000	901.25000	17	0	474.93082	celf	1488202599964	10000
35	557	4.06000	905.31000	31	0	476.88168	celf	1488202599964	10000
36	6754	3.87000	909.18000	82	0	482.04818	celf	1488202599964	10000
37	562	3.43000	912.61000	292	0	500.54855	celf	1488202599964	10000
38	842	3.40000	916.01000	60	0	504.36560	celf	1488202599964	10000
39	1221	3.40000	919.41000	150	0	513.93313	celf	1488202599964	10000
40	722	3.46000	922.87000	31	0	515.91647	celf	1488202599964	10000
41	586	3.71000	926.58000	68	0	520.28815	celf	1488202599964	10000
42	7295	3.11000	929.69000	117	0	527.82623	celf	1488202599964	10000
43	2153	3.77000	933.46000	28	0	529.63215	celf	1488202599964	10000
44	10520	3.22000	936.68000	4	0	529.89197	celf	1488202599964	10000
45	457	3.08000	939.76000	30	0	531.84010	celf	1488202599964	10000
46	37	3.28000	943.04000	124	0	539.91460	celf	1488202599964	10000
47	775	3.43000	946.47000	3	0	540.11135	celf	1488202599964	10000
48	6097	2.92000	949.39000	37	0	542.53747	celf	1488202599964	10000
49	3978	3.82000	953.21000	24	0	544.11417	celf	1488202599964	10000
50	563	2.84000	956.05000	28	0	545.96062	celf	1488202599964	10000
51	1198	2.94000	958.99000	13	0	546.82085	celf	1488202599964	10000
52	340	3.11000	962.10000	1	0	546.88763	celf	1488202599964	10000
53	11410	2.89000	964.99000	4	0	547.15323	celf	1488202599964	10000
54	572	3.36000	968.35000	154	0	557.39663	celf	1488202599964	10000
55	585	2.73000	971.08000	1	0	557.46360	celf	1488202599964	10000
56	2388	3.85000	974.93000	4	0	557.73258	celf	1488202599964	10000
57	1597	2.85000	977.78000	19	0	559.00718	celf	1488202599964	10000
58	2463	2.91000	980.69000	52	0	562.50308	celf	1488202599964	10000
59	2783	2.70000	983.39000	2	0	562.63830	celf	1488202599964	10000
60	659	3.01000	986.40000	17	0	563.78852	celf	1488202599964	10000
61	5217	2.72000	989.12000	9	0	564.39193	celf	1488202599964	10000
62	11079	2.86000	991.98000	96	0	570.89885	celf	1488202599964	10000
63	6573	2.68000	994.66000	27	0	572.73633	celf	1488202599964	10000
64	695	2.60000	997.26000	47	0	575.93593	celf	1488202599964	10000
65	1947	3.17000	1000.43000	1	0	576.00463	celf	1488202599964	10000
66	12880	2.73000	1003.16000	9	0	576.62252	celf	1488202599964	10000
67	571	2.57000	1005.73000	52	0	580.17913	celf	1488202599964	10000
68	92	3.18000	1008.91000	33	0	582.44077	celf	1488202599964	10000
69	788	2.90000	1011.81000	2	0	582.57695	celf	1488202599964	10000
70	4627	2.64000	1014.45000	100	0	589.46965	celf	1488202599964	10000
71	741	2.53000	1016.98000	7	0	589.95385	celf	1488202599964	10000
72	4140	2.75000	1019.73000	19	0	591.27222	celf	1488202599964	10000
73	2283	3.46000	1023.19000	46	0	594.45900	celf	1488202599964	10000
74	523	2.50000	1025.69000	67	0	599.10482	celf	1488202599964	10000
75	682	2.58000	1028.27000	352	0	623.64480	celf	1488202599964	10000
76	799	2.38000	1030.65000	1	0	623.71478	celf	1488202599964	10000
77	6836	3.43000	1034.08000	4	0	623.99417	celf	1488202599964	10000
78	312	2.36000	1036.44000	2	0	624.13338	celf	1488202599964	10000
79	4860	2.56000	1039.00000	11	0	624.90470	celf	1488202599964	10000
80	3647	3.03000	1042.03000	12	0	625.75145	celf	1488202599964	10000
81	5312	2.29000	1044.32000	43	0	628.79080	celf	1488202599964	10000
82	545	3.23000	1047.55000	127	0	637.76867	celf	1488202599964	10000
83	6265	2.32000	1049.87000	10	0	638.47665	celf	1488202599964	10000
84	13263	2.24000	1052.11000	1	0	638.54802	celf	1488202599964	10000
85	678	2.41000	1054.52000	2	0	638.69062	celf	1488202599964	10000
86	6727	2.86000	1057.38000	5	0	639.04820	celf	1488202599964	10000
87	6342	2.36000	1059.74000	25	0	640.83510	celf	1488202599964	10000
88	5098	2.36000	1062.10000	48	0	644.26787	celf	1488202599964	10000
