1	100	42.52000	42.52000	15233	0	2.29337	celf	1486798151463	10000
2	474	38.22000	80.74000	1	0	2.29717	celf	1486798151463	10000
3	639	31.02000	111.76000	14	0	2.36808	celf	1486798151463	10000
4	124	30.19000	141.95000	3	0	2.38662	celf	1486798151463	10000
5	606	29.05000	171.00000	3	0	2.40863	celf	1486798151463	10000
6	239	29.29000	200.29000	2	0	2.42575	celf	1486798151463	10000
7	196	26.15000	226.44000	15	0	2.57200	celf	1486798151463	10000
8	287	24.84000	251.28000	19	0	2.77853	celf	1486798151463	10000
9	66	23.26000	274.54000	16	0	2.97390	celf	1486798151463	10000
10	128	22.93000	297.47000	10	0	3.11147	celf	1486798151463	10000
11	99	21.37000	318.84000	20	0	3.40405	celf	1486798151463	10000
12	1162	20.31000	339.15000	23	0	3.76280	celf	1486798151463	10000
13	221	20.08000	359.23000	9	0	3.91227	celf	1486798151463	10000
14	14	19.50000	378.73000	25	0	4.34442	celf	1486798151463	10000
15	563	19.36000	398.09000	3	0	4.40178	celf	1486798151463	10000
16	4824	19.15000	417.24000	1	0	4.42108	celf	1486798151463	10000
17	210	18.78000	436.02000	7	0	4.56193	celf	1486798151463	10000
18	634	19.17000	455.19000	13	0	4.83972	celf	1486798151463	10000
19	192	18.83000	474.02000	9	0	5.03662	celf	1486798151463	10000
20	37	18.90000	492.92000	18	0	5.44908	celf	1486798151463	10000
21	535	16.63000	509.55000	50	0	6.60928	celf	1486798151463	10000
22	525	16.26000	525.81000	25	0	7.21208	celf	1486798151463	10000
23	274	16.69000	542.50000	19	0	7.67705	celf	1486798151463	10000
24	599	15.78000	558.28000	1	0	7.70247	celf	1486798151463	10000
25	60	17.73000	576.01000	1	0	7.72907	celf	1486798151463	10000
26	105	14.20000	590.21000	81	0	10.44240	celf	1486798151463	10000
27	266	15.08000	605.29000	3	0	10.56847	celf	1486798151463	10000
28	559	14.04000	619.33000	10	0	10.96385	celf	1486798151463	10000
29	140	14.28000	633.61000	12	0	11.43978	celf	1486798151463	10000
