1	100	42.66000	42.66000	15233	0	3.29952	celf	1487923818091	10000
2	474	37.48000	80.14000	1	0	3.30503	celf	1487923818091	10000
3	124	31.95000	112.09000	10	0	3.38267	celf	1487923818091	10000
4	639	30.85000	142.94000	4	0	3.41757	celf	1487923818091	10000
5	239	29.41000	172.35000	4	0	3.46187	celf	1487923818091	10000
6	196	27.10000	199.45000	16	0	3.66467	celf	1487923818091	10000
7	606	26.85000	226.30000	2	0	3.69185	celf	1487923818091	10000
8	287	25.71000	252.01000	7	0	3.80785	celf	1487923818091	10000
9	66	22.49000	274.50000	39	0	4.56583	celf	1487923818091	10000
10	128	21.89000	296.39000	17	0	4.93062	celf	1487923818091	10000
11	1162	21.34000	317.73000	2	0	4.98100	celf	1487923818091	10000
12	99	21.99000	339.72000	1	0	5.00613	celf	1487923818091	10000
13	363	20.19000	359.91000	33	0	5.87892	celf	1487923818091	10000
14	192	19.55000	379.46000	26	0	6.58957	celf	1487923818091	10000
15	210	19.23000	398.69000	7	0	6.78892	celf	1487923818091	10000
16	563	20.16000	418.85000	2	0	6.85195	celf	1487923818091	10000
17	4824	18.14000	436.99000	28	0	7.71472	celf	1487923818091	10000
18	221	18.09000	455.08000	14	0	8.17977	celf	1487923818091	10000
19	326	17.44000	472.52000	1	0	8.21408	celf	1487923818091	10000
20	599	18.19000	490.71000	1	0	8.24973	celf	1487923818091	10000
21	535	16.18000	506.89000	57	0	10.36245	celf	1487923818091	10000
22	27	16.22000	523.11000	27	0	11.40115	celf	1487923818091	10000
23	274	16.36000	539.47000	9	0	11.76257	celf	1487923818091	10000
24	525	15.81000	555.28000	10	0	12.16610	celf	1487923818091	10000
25	60	15.48000	570.76000	8	0	12.51362	celf	1487923818091	10000
26	989	14.28000	585.04000	60	0	15.10195	celf	1487923818091	10000
27	307	16.19000	601.23000	16	0	15.82228	celf	1487923818091	10000
28	37	16.86000	618.09000	1	0	15.86678	celf	1487923818091	10000
29	6638	14.93000	633.02000	1	0	15.91550	celf	1487923818091	10000
30	236	14.00000	647.02000	6	0	16.18960	celf	1487923818091	10000
31	634	15.78000	662.80000	18	0	17.06100	celf	1487923818091	10000
32	14	15.94000	678.74000	1	0	17.11465	celf	1487923818091	10000
33	111	13.45000	692.19000	16	0	17.92343	celf	1487923818091	10000
34	8450	13.74000	705.93000	11	0	18.48213	celf	1487923818091	10000
35	507	13.96000	719.89000	24	0	19.78067	celf	1487923818091	10000
36	2796	13.10000	732.99000	18	0	20.77217	celf	1487923818091	10000
37	41	13.48000	746.47000	18	0	21.76782	celf	1487923818091	10000
38	1827	14.19000	760.66000	3	0	21.94152	celf	1487923818091	10000
39	359	12.58000	773.24000	11	0	22.58562	celf	1487923818091	10000
40	1429	12.60000	785.84000	26	0	24.12985	celf	1487923818091	10000
41	562	13.73000	799.57000	5	0	24.42707	celf	1487923818091	10000
42	1987	13.21000	812.78000	1	0	24.48413	celf	1487923818091	10000
43	36	12.59000	825.37000	9	0	25.04035	celf	1487923818091	10000
44	3641	13.45000	838.82000	1	0	25.10042	celf	1487923818091	10000
45	1292	13.89000	852.71000	11	0	25.81232	celf	1487923818091	10000
46	6072	12.06000	864.77000	14	0	26.71930	celf	1487923818091	10000
47	105	13.51000	878.28000	12	0	27.52615	celf	1487923818091	10000
48	200	12.11000	890.39000	9	0	28.11000	celf	1487923818091	10000
49	1312	11.85000	902.24000	2	0	28.24505	celf	1487923818091	10000
50	23	12.18000	914.42000	19	0	29.54370	celf	1487923818091	10000
51	682	13.92000	928.34000	4	0	29.82127	celf	1487923818091	10000
52	9994	11.67000	940.01000	49	0	33.26820	celf	1487923818091	10000
53	156	11.23000	951.24000	34	0	35.72305	celf	1487923818091	10000
54	1692	11.44000	962.68000	10	0	36.46137	celf	1487923818091	10000
55	646	12.23000	974.91000	2	0	36.60863	celf	1487923818091	10000
56	2462	12.25000	987.16000	3	0	36.83808	celf	1487923818091	10000
57	80	12.94000	1000.10000	19	0	38.27840	celf	1487923818091	10000
58	266	10.75000	1010.85000	32	0	40.75210	celf	1487923818091	10000
59	2800	11.11000	1021.96000	8	0	41.38842	celf	1487923818091	10000
60	5629	10.54000	1032.50000	40	0	44.58508	celf	1487923818091	10000
61	1434	11.96000	1044.46000	2	0	44.74833	celf	1487923818091	10000
62	1156	10.63000	1055.09000	30	0	47.20985	celf	1487923818091	10000
63	1890	10.42000	1065.51000	5	0	47.60740	celf	1487923818091	10000
64	1520	11.43000	1076.94000	32	0	50.27008	celf	1487923818091	10000
65	839	10.75000	1087.69000	18	0	51.77088	celf	1487923818091	10000
66	866	12.13000	1099.82000	1	0	51.85765	celf	1487923818091	10000
67	793	10.16000	1109.98000	15	0	53.13157	celf	1487923818091	10000
68	632	10.34000	1120.32000	5	0	53.57213	celf	1487923818091	10000
69	1327	10.17000	1130.49000	9	0	54.35073	celf	1487923818091	10000
70	6675	10.28000	1140.77000	5	0	54.78912	celf	1487923818091	10000
71	695	11.43000	1152.20000	1	0	54.88402	celf	1487923818091	10000
72	2389	10.35000	1162.55000	8	0	55.60840	celf	1487923818091	10000
73	2455	10.82000	1173.37000	5	0	56.05490	celf	1487923818091	10000
74	4266	9.73000	1183.10000	10	0	56.93680	celf	1487923818091	10000
75	6583	10.26000	1193.36000	3	0	57.21145	celf	1487923818091	10000
76	2133	9.64000	1203.00000	17	0	58.80370	celf	1487923818091	10000
77	571	10.33000	1213.33000	9	0	59.63450	celf	1487923818091	10000
78	9908	10.98000	1224.31000	5	0	60.10032	celf	1487923818091	10000
79	150	10.58000	1234.89000	13	0	61.32507	celf	1487923818091	10000
80	92	10.49000	1245.38000	10	0	62.26622	celf	1487923818091	10000
81	140	11.84000	1257.22000	1	0	62.36457	celf	1487923818091	10000
82	512	9.82000	1267.04000	1	0	62.46200	celf	1487923818091	10000
83	3138	9.33000	1276.37000	38	0	66.20733	celf	1487923818091	10000
84	7417	11.56000	1287.93000	5	0	66.69132	celf	1487923818091	10000
85	741	9.51000	1297.44000	50	0	71.72395	celf	1487923818091	10000
86	1038	9.06000	1306.50000	6	0	72.34137	celf	1487923818091	10000
87	349	9.19000	1315.69000	14	0	73.73973	celf	1487923818091	10000
88	2626	9.40000	1325.09000	23	0	76.08307	celf	1487923818091	10000
89	6271	12.92000	1338.01000	1	0	76.19070	celf	1487923818091	10000
90	145	9.38000	1347.39000	8	0	77.02978	celf	1487923818091	10000
91	2331	9.26000	1356.65000	23	0	79.48973	celf	1487923818091	10000
92	1635	11.45000	1368.10000	1	0	79.59693	celf	1487923818091	10000
93	412	11.74000	1379.84000	12	0	80.89627	celf	1487923818091	10000
94	1784	9.31000	1389.15000	8	0	81.76185	celf	1487923818091	10000
95	559	9.78000	1398.93000	3	0	82.09025	celf	1487923818091	10000
96	885	9.02000	1407.95000	13	0	83.54350	celf	1487923818091	10000
97	3266	8.69000	1416.64000	35	0	87.45230	celf	1487923818091	10000
98	2067	8.53000	1425.17000	22	0	89.91957	celf	1487923818091	10000
99	76	9.55000	1434.72000	1	0	90.03343	celf	1487923818091	10000
100	1256	8.99000	1443.71000	2	0	90.26128	celf	1487923818091	10000
101	3210	8.55000	1452.26000	8	0	91.18593	celf	1487923818091	10000
102	122	8.39000	1460.65000	29	0	94.50583	celf	1487923818091	10000
103	255	10.35000	1471.00000	4	0	94.95507	celf	1487923818091	10000
104	15	8.75000	1479.75000	5	0	95.52855	celf	1487923818091	10000
105	705	9.47000	1489.22000	1	0	95.63932	celf	1487923818091	10000
106	721	8.45000	1497.67000	27	0	98.76218	celf	1487923818091	10000
107	3462	10.22000	1507.89000	7	0	99.58173	celf	1487923818091	10000
108	1570	8.61000	1516.50000	6	0	100.28510	celf	1487923818091	10000
109	5176	9.95000	1526.45000	2	0	100.51410	celf	1487923818091	10000
110	3847	8.47000	1534.92000	144	0	117.54973	celf	1487923818091	10000
111	2603	8.47000	1543.39000	31	0	121.24167	celf	1487923818091	10000
112	3770	9.09000	1552.48000	6	0	121.97690	celf	1487923818091	10000
113	2100	7.87000	1560.35000	3	0	122.33762	celf	1487923818091	10000
114	688	8.85000	1569.20000	12	0	123.81110	celf	1487923818091	10000
115	515	9.17000	1578.37000	7	0	124.67993	celf	1487923818091	10000
116	861	8.51000	1586.88000	4	0	125.16963	celf	1487923818091	10000
117	1060	8.98000	1595.86000	1	0	125.29768	celf	1487923818091	10000
118	6693	9.12000	1604.98000	28	0	128.87373	celf	1487923818091	10000
119	1238	9.08000	1614.06000	85	0	139.67518	celf	1487923818091	10000
120	1370	7.24000	1621.30000	61	0	147.41490	celf	1487923818091	10000
121	159	9.70000	1631.00000	8	0	148.43478	celf	1487923818091	10000
122	5607	7.94000	1638.94000	3	0	148.82208	celf	1487923818091	10000
123	12	8.38000	1647.32000	3	0	149.21590	celf	1487923818091	10000
124	3042	8.80000	1656.12000	4	0	149.78972	celf	1487923818091	10000
125	1410	7.10000	1663.22000	43	0	155.44995	celf	1487923818091	10000
126	6836	8.61000	1671.83000	3	0	155.84218	celf	1487923818091	10000
127	1689	8.43000	1680.26000	1	0	155.98165	celf	1487923818091	10000
128	2033	8.27000	1688.53000	8	0	157.03898	celf	1487923818091	10000
129	2997	9.03000	1697.56000	3	0	157.43210	celf	1487923818091	10000
130	5020	7.22000	1704.78000	2	0	157.69493	celf	1487923818091	10000
131	1599	9.21000	1713.99000	3	0	158.08997	celf	1487923818091	10000
132	2061	8.42000	1722.41000	1	0	158.24092	celf	1487923818091	10000
133	1515	7.65000	1730.06000	4	0	158.78700	celf	1487923818091	10000
134	1869	7.84000	1737.90000	2	0	159.05485	celf	1487923818091	10000
135	1320	8.82000	1746.72000	11	0	160.56407	celf	1487923818091	10000
136	1133	7.10000	1753.82000	1	0	160.70872	celf	1487923818091	10000
137	950	7.27000	1761.09000	7	0	161.69440	celf	1487923818091	10000
138	10155	7.31000	1768.40000	9	0	162.93887	celf	1487923818091	10000
139	3978	7.60000	1776.00000	21	0	165.82132	celf	1487923818091	10000
140	1033	7.77000	1783.77000	39	0	171.24945	celf	1487923818091	10000
141	2846	6.89000	1790.66000	1	0	171.38790	celf	1487923818091	10000
142	3566	7.15000	1797.81000	1	0	171.53157	celf	1487923818091	10000
143	590	7.68000	1805.49000	11	0	173.08720	celf	1487923818091	10000
144	2314	7.30000	1812.79000	3	0	173.51820	celf	1487923818091	10000
145	8195	7.42000	1820.21000	4	0	174.10453	celf	1487923818091	10000
146	3827	8.38000	1828.59000	13	0	175.94522	celf	1487923818091	10000
147	1361	6.91000	1835.50000	8	0	177.07577	celf	1487923818091	10000
148	42	7.17000	1842.67000	6	0	177.96837	celf	1487923818091	10000
149	1516	8.02000	1850.69000	2	0	178.27450	celf	1487923818091	10000
150	224	7.27000	1857.96000	8	0	179.47073	celf	1487923818091	10000
151	8461	7.40000	1865.36000	27	0	183.38488	celf	1487923818091	10000
152	911	6.66000	1872.02000	30	0	187.79215	celf	1487923818091	10000
153	1240	8.09000	1880.11000	1	0	187.94240	celf	1487923818091	10000
154	545	7.19000	1887.30000	80	0	199.72428	celf	1487923818091	10000
155	3354	6.51000	1893.81000	20	0	202.65468	celf	1487923818091	10000
156	3099	6.71000	1900.52000	13	0	204.61023	celf	1487923818091	10000
157	367	7.03000	1907.55000	24	0	208.20927	celf	1487923818091	10000
158	2417	6.46000	1914.01000	8	0	209.39675	celf	1487923818091	10000
159	5712	7.74000	1921.75000	45	0	216.11410	celf	1487923818091	10000
160	417	6.44000	1928.19000	77	0	227.65810	celf	1487923818091	10000
161	1423	7.53000	1935.72000	16	0	230.05523	celf	1487923818091	10000
162	5335	7.08000	1942.80000	26	0	233.96665	celf	1487923818091	10000
163	5550	6.20000	1949.00000	1	0	234.12202	celf	1487923818091	10000
164	3696	7.17000	1956.17000	17	0	236.68715	celf	1487923818091	10000
165	3118	6.65000	1962.82000	4	0	237.29178	celf	1487923818091	10000
166	6068	6.67000	1969.49000	10	0	238.83470	celf	1487923818091	10000
167	11079	8.62000	1978.11000	13	0	240.81820	celf	1487923818091	10000
168	4181	7.27000	1985.38000	9	0	242.21387	celf	1487923818091	10000
169	2558	6.03000	1991.41000	43	0	248.91478	celf	1487923818091	10000
170	382	6.62000	1998.03000	48	0	256.41670	celf	1487923818091	10000
171	842	6.54000	2004.57000	1	0	256.57725	celf	1487923818091	10000
172	6873	6.33000	2010.90000	3	0	257.04395	celf	1487923818091	10000
173	1609	6.94000	2017.84000	14	0	259.25602	celf	1487923818091	10000
174	2817	6.03000	2023.87000	12	0	261.20720	celf	1487923818091	10000
175	915	6.49000	2030.36000	9	0	262.71827	celf	1487923818091	10000
176	5022	6.37000	2036.73000	4	0	263.37208	celf	1487923818091	10000
177	2653	8.08000	2044.81000	18	0	266.29487	celf	1487923818091	10000
178	4446	6.83000	2051.64000	8	0	267.59348	celf	1487923818091	10000
179	3533	5.90000	2057.54000	11	0	269.35900	celf	1487923818091	10000
180	3684	7.77000	2065.31000	15	0	271.75708	celf	1487923818091	10000
181	6482	5.84000	2071.15000	1	0	271.92130	celf	1487923818091	10000
182	5731	5.85000	2077.00000	4	0	272.56185	celf	1487923818091	10000
183	690	6.82000	2083.82000	3	0	273.04067	celf	1487923818091	10000
184	56	6.41000	2090.23000	3	0	273.52425	celf	1487923818091	10000
185	1391	5.94000	2096.17000	6	0	274.49843	celf	1487923818091	10000
186	5263	9.39000	2105.56000	4	0	275.16772	celf	1487923818091	10000
187	2928	5.76000	2111.32000	25	0	279.23043	celf	1487923818091	10000
188	2044	5.73000	2117.05000	27	0	283.26023	celf	1487923818091	10000
189	3254	5.93000	2122.98000	10	0	284.64320	celf	1487923818091	10000
190	5287	6.90000	2129.88000	1	0	284.78420	celf	1487923818091	10000
191	661	6.92000	2136.80000	10	0	286.12832	celf	1487923818091	10000
192	4649	6.78000	2143.58000	1	0	286.26800	celf	1487923818091	10000
193	2804	5.85000	2149.43000	8	0	287.37768	celf	1487923818091	10000
194	927	7.14000	2156.57000	2	0	287.65113	celf	1487923818091	10000
195	1413	7.01000	2163.58000	21	0	290.48638	celf	1487923818091	10000
196	1188	6.02000	2169.60000	6	0	291.29710	celf	1487923818091	10000
197	1730	6.12000	2175.72000	1	0	291.42713	celf	1487923818091	10000
198	2704	7.19000	2182.91000	1	0	291.56052	celf	1487923818091	10000
199	5496	7.16000	2190.07000	5	0	292.23468	celf	1487923818091	10000
200	1506	5.90000	2195.97000	19	0	294.82540	celf	1487923818091	10000
