1	100	42.31000	42.31000	15233	0	3.40268	celfplus	1487723611282	10000
2	474	37.17000	79.48000	1	0	3.40852	celfplus	1487723611282	10000
3	124	32.40000	111.88000	9	0	3.50538	celfplus	1487723611282	10000
4	239	31.11000	142.99000	5	0	3.56792	celfplus	1487723611282	10000
5	639	28.87000	171.86000	6	1	3.65290	celfplus	1487723611282	10000
6	287	27.40000	199.26000	9	4	3.79625	celfplus	1487723611282	10000
7	196	25.97000	225.23000	9	2	3.95888	celfplus	1487723611282	10000
8	606	24.22000	249.45000	21	1	4.39338	celfplus	1487723611282	10000
9	66	24.68000	274.13000	8	2	4.56297	celfplus	1487723611282	10000
10	80	22.86000	296.99000	10	4	4.79113	celfplus	1487723611282	10000
11	128	21.98000	318.97000	20	4	5.29557	celfplus	1487723611282	10000
12	4824	19.68000	338.65000	36	6	6.24880	celfplus	1487723611282	10000
13	634	19.68000	358.33000	12	2	6.58162	celfplus	1487723611282	10000
14	525	19.76000	378.09000	8	0	6.82140	celfplus	1487723611282	10000
15	1162	20.08000	398.17000	7	2	7.04217	celfplus	1487723611282	10000
16	563	20.62000	418.79000	7	2	7.26733	celfplus	1487723611282	10000
17	14	18.63000	437.42000	8	1	7.54323	celfplus	1487723611282	10000
18	535	16.95000	454.37000	49	8	9.29743	celfplus	1487723611282	10000
19	192	19.22000	473.59000	11	1	9.69592	celfplus	1487723611282	10000
20	705	16.40000	489.99000	14	2	10.22807	celfplus	1487723611282	10000
21	266	16.29000	506.28000	12	2	10.70712	celfplus	1487723611282	10000
22	599	16.64000	522.92000	1	0	10.75003	celfplus	1487723611282	10000
23	37	18.13000	541.05000	6	0	10.99208	celfplus	1487723611282	10000
24	307	15.80000	556.85000	25	4	12.07650	celfplus	1487723611282	10000
25	274	15.64000	572.49000	36	1	13.67730	celfplus	1487723611282	10000
26	1987	15.96000	588.45000	12	3	14.21125	celfplus	1487723611282	10000
27	682	14.83000	603.28000	8	0	14.57505	celfplus	1487723611282	10000
28	989	14.35000	617.63000	19	6	15.47202	celfplus	1487723611282	10000
29	221	15.91000	633.54000	11	0	16.00143	celfplus	1487723611282	10000
30	210	17.38000	650.92000	18	3	16.88745	celfplus	1487723611282	10000
31	5629	14.93000	665.85000	9	0	17.34088	celfplus	1487723611282	10000
32	326	15.61000	681.46000	4	0	17.54555	celfplus	1487723611282	10000
33	457	14.14000	695.60000	17	5	18.46508	celfplus	1487723611282	10000
34	236	13.72000	709.32000	21	4	19.62302	celfplus	1487723611282	10000
35	1159	13.53000	722.85000	6	2	19.95672	celfplus	1487723611282	10000
36	1292	14.94000	737.79000	3	0	20.12025	celfplus	1487723611282	10000
37	60	13.18000	750.97000	38	4	22.35975	celfplus	1487723611282	10000
38	507	14.64000	765.61000	8	1	22.83592	celfplus	1487723611282	10000
39	1312	12.55000	778.16000	40	3	25.27303	celfplus	1487723611282	10000
40	1156	13.60000	791.76000	3	0	25.46017	celfplus	1487723611282	10000
41	6638	12.37000	804.13000	22	1	26.85350	celfplus	1487723611282	10000
42	359	12.80000	816.93000	7	0	27.28980	celfplus	1487723611282	10000
43	27	12.66000	829.59000	3	1	27.47550	celfplus	1487723611282	10000
44	6072	13.26000	842.85000	10	1	28.12408	celfplus	1487723611282	10000
45	1429	13.13000	855.98000	10	0	28.80295	celfplus	1487723611282	10000
46	562	12.92000	868.90000	53	6	32.39565	celfplus	1487723611282	10000
47	6271	12.21000	881.11000	13	2	33.26530	celfplus	1487723611282	10000
48	2796	11.47000	892.58000	31	4	35.41868	celfplus	1487723611282	10000
49	156	11.90000	904.48000	8	2	35.97398	celfplus	1487723611282	10000
50	3138	11.55000	916.03000	4	0	36.25413	celfplus	1487723611282	10000
51	9908	12.35000	928.38000	2	0	36.40057	celfplus	1487723611282	10000
52	3210	12.36000	940.74000	9	2	37.06682	celfplus	1487723611282	10000
53	255	11.67000	952.41000	19	1	38.48348	celfplus	1487723611282	10000
54	3978	11.43000	963.84000	4	0	38.78160	celfplus	1487723611282	10000
55	412	11.80000	975.64000	3	0	39.00532	celfplus	1487723611282	10000
56	92	11.93000	987.57000	23	1	40.75357	celfplus	1487723611282	10000
57	1692	12.00000	999.57000	13	1	41.75257	celfplus	1487723611282	10000
58	3641	11.88000	1011.45000	14	0	42.84358	celfplus	1487723611282	10000
59	1370	11.02000	1022.47000	10	1	43.63565	celfplus	1487723611282	10000
60	632	12.47000	1034.94000	6	1	44.11122	celfplus	1487723611282	10000
61	41	10.73000	1045.67000	12	2	45.07682	celfplus	1487723611282	10000
62	15	12.99000	1058.66000	5	0	45.48117	celfplus	1487723611282	10000
63	2603	11.03000	1069.69000	24	3	47.47557	celfplus	1487723611282	10000
64	2389	10.94000	1080.63000	88	5	54.81247	celfplus	1487723611282	10000
65	363	9.85000	1090.48000	41	4	58.25047	celfplus	1487723611282	10000
66	140	10.37000	1100.85000	4	0	58.58243	celfplus	1487723611282	10000
67	230	10.44000	1111.29000	1	0	58.66842	celfplus	1487723611282	10000
68	9994	11.10000	1122.39000	4	0	59.01840	celfplus	1487723611282	10000
69	2455	10.90000	1133.29000	2	0	59.19328	celfplus	1487723611282	10000
70	559	10.36000	1143.65000	22	1	61.14462	celfplus	1487723611282	10000
71	512	11.21000	1154.86000	17	2	62.69777	celfplus	1487723611282	10000
72	1635	10.59000	1165.45000	10	0	63.61923	celfplus	1487723611282	10000
73	3462	11.69000	1177.14000	10	0	64.53462	celfplus	1487723611282	10000
74	111	10.89000	1188.03000	11	2	65.56538	celfplus	1487723611282	10000
75	131	10.08000	1198.11000	12	0	66.70490	celfplus	1487723611282	10000
76	2133	10.21000	1208.32000	25	2	69.09585	celfplus	1487723611282	10000
77	6836	11.13000	1219.45000	3	1	69.38090	celfplus	1487723611282	10000
78	1520	9.00000	1228.45000	63	8	75.55183	celfplus	1487723611282	10000
79	2123	9.62000	1238.07000	2	0	75.75760	celfplus	1487723611282	10000
80	1827	11.11000	1249.18000	30	2	78.83465	celfplus	1487723611282	10000
81	741	10.31000	1259.49000	2	0	79.04822	celfplus	1487723611282	10000
82	839	10.19000	1269.68000	12	0	80.31755	celfplus	1487723611282	10000
83	2800	9.30000	1278.98000	11	0	81.46515	celfplus	1487723611282	10000
84	4609	9.05000	1288.03000	10	1	82.50835	celfplus	1487723611282	10000
85	4266	10.74000	1298.77000	5	0	83.03847	celfplus	1487723611282	10000
86	1038	10.11000	1308.88000	4	1	83.46183	celfplus	1487723611282	10000
87	7070	8.68000	1317.56000	8	0	84.32458	celfplus	1487723611282	10000
88	122	10.51000	1328.07000	17	1	86.15480	celfplus	1487723611282	10000
89	2626	8.61000	1336.68000	90	11	95.90662	celfplus	1487723611282	10000
90	586	9.36000	1346.04000	26	0	98.64283	celfplus	1487723611282	10000
91	6583	8.82000	1354.86000	4	0	99.06618	celfplus	1487723611282	10000
92	657	8.22000	1363.08000	7	1	99.81817	celfplus	1487723611282	10000
93	695	9.56000	1372.64000	4	0	100.25185	celfplus	1487723611282	10000
94	861	9.47000	1382.11000	29	3	103.36138	celfplus	1487723611282	10000
95	56	8.41000	1390.52000	5	0	103.90462	celfplus	1487723611282	10000
96	572	8.19000	1398.71000	1	0	104.01285	celfplus	1487723611282	10000
97	8450	9.98000	1408.69000	1	0	104.12257	celfplus	1487723611282	10000
98	592	9.70000	1418.39000	1	0	104.23875	celfplus	1487723611282	10000
99	312	8.81000	1427.20000	3	0	104.58223	celfplus	1487723611282	10000
100	721	8.72000	1435.92000	25	3	107.38063	celfplus	1487723611282	10000
101	515	10.11000	1446.03000	2	0	107.60222	celfplus	1487723611282	10000
102	1599	8.66000	1454.69000	7	1	108.39807	celfplus	1487723611282	10000
