1	100	42.22000	42.22000	15233	0	3.41360	celfplus	1488034002257	10000
2	474	37.99000	80.21000	1	0	3.42000	celfplus	1488034002257	10000
3	239	31.19000	111.40000	14	0	3.55910	celfplus	1488034002257	10000
4	124	30.59000	141.99000	1	2	3.57272	celfplus	1488034002257	10000
5	639	30.97000	172.96000	1	0	3.58540	celfplus	1488034002257	10000
6	606	27.45000	200.41000	10	7	3.74327	celfplus	1488034002257	10000
7	287	25.43000	225.84000	14	3	3.99043	celfplus	1488034002257	10000
8	196	25.20000	251.04000	2	0	4.02912	celfplus	1488034002257	10000
9	80	23.13000	274.17000	26	2	4.58402	celfplus	1488034002257	10000
10	66	22.25000	296.42000	15	0	4.92578	celfplus	1488034002257	10000
11	563	21.27000	317.69000	10	2	5.16992	celfplus	1488034002257	10000
12	14	21.68000	339.37000	13	3	5.52163	celfplus	1488034002257	10000
13	128	19.62000	358.99000	23	2	6.14510	celfplus	1488034002257	10000
14	4824	20.17000	379.16000	4	0	6.25563	celfplus	1488034002257	10000
15	192	18.98000	398.14000	21	2	6.89030	celfplus	1488034002257	10000
16	1162	18.99000	417.13000	11	1	7.22830	celfplus	1488034002257	10000
17	535	19.77000	436.90000	3	0	7.32212	celfplus	1488034002257	10000
18	221	19.40000	456.30000	2	1	7.38830	celfplus	1488034002257	10000
19	326	18.33000	474.63000	4	0	7.53062	celfplus	1488034002257	10000
20	634	16.56000	491.19000	64	10	9.89750	celfplus	1488034002257	10000
21	599	17.35000	508.54000	8	0	10.19443	celfplus	1488034002257	10000
22	37	18.03000	526.57000	7	0	10.48122	celfplus	1488034002257	10000
23	307	15.73000	542.30000	28	3	11.63122	celfplus	1488034002257	10000
24	60	15.68000	557.98000	8	0	11.95638	celfplus	1488034002257	10000
25	274	15.75000	573.73000	13	2	12.51535	celfplus	1488034002257	10000
26	111	15.29000	589.02000	1	0	12.55860	celfplus	1488034002257	10000
27	105	15.82000	604.84000	7	1	12.87097	celfplus	1488034002257	10000
28	210	17.54000	622.38000	1	0	12.91647	celfplus	1488034002257	10000
29	562	14.23000	636.61000	62	8	15.85942	celfplus	1488034002257	10000
30	989	16.23000	652.84000	25	8	17.06142	celfplus	1488034002257	10000
31	236	14.08000	666.92000	7	0	17.40030	celfplus	1488034002257	10000
32	1429	14.07000	680.99000	9	1	17.84963	celfplus	1488034002257	10000
33	5629	13.86000	694.85000	1	0	17.89940	celfplus	1488034002257	10000
34	507	14.38000	709.23000	8	1	18.31412	celfplus	1488034002257	10000
35	6638	14.13000	723.36000	2	0	18.41733	celfplus	1488034002257	10000
36	1292	13.60000	736.96000	17	1	19.33325	celfplus	1488034002257	10000
37	131	13.45000	750.41000	8	0	19.81860	celfplus	1488034002257	10000
38	1692	13.43000	763.84000	31	3	21.62087	celfplus	1488034002257	10000
39	682	15.13000	778.97000	8	2	22.08240	celfplus	1488034002257	10000
40	2796	13.82000	792.79000	1	0	22.13980	celfplus	1488034002257	10000
41	15	12.48000	805.27000	62	5	25.90355	celfplus	1488034002257	10000
42	793	12.78000	818.05000	23	3	27.34278	celfplus	1488034002257	10000
43	412	11.83000	829.88000	45	3	30.20817	celfplus	1488034002257	10000
44	359	11.74000	841.62000	11	0	30.91555	celfplus	1488034002257	10000
45	266	14.26000	855.88000	8	1	31.43245	celfplus	1488034002257	10000
46	4266	12.33000	868.21000	10	2	32.11458	celfplus	1488034002257	10000
47	23	11.47000	879.68000	34	4	34.40328	celfplus	1488034002257	10000
48	1987	12.30000	891.98000	2	0	34.54140	celfplus	1488034002257	10000
