1	100	42.35000	42.35000	15233	0	3.36995	celf	1487250408702	10000
2	474	38.73000	81.08000	1	0	3.37532	celf	1487250408702	10000
3	124	30.48000	111.56000	15	0	3.49072	celf	1487250408702	10000
4	239	30.67000	142.23000	1	0	3.50095	celf	1487250408702	10000
5	639	29.48000	171.71000	4	0	3.55050	celf	1487250408702	10000
6	606	27.88000	199.59000	7	0	3.64037	celf	1487250408702	10000
7	196	26.21000	225.80000	10	0	3.80248	celf	1487250408702	10000
8	287	25.19000	250.99000	9	0	3.96808	celf	1487250408702	10000
9	66	23.43000	274.42000	23	0	4.43168	celf	1487250408702	10000
10	99	22.75000	297.17000	15	0	4.76092	celf	1487250408702	10000
11	128	21.44000	318.61000	16	0	5.13890	celf	1487250408702	10000
12	563	20.19000	338.80000	27	0	5.81045	celf	1487250408702	10000
13	1162	21.48000	360.28000	5	0	5.93983	celf	1487250408702	10000
14	14	20.09000	380.37000	3	0	6.02110	celf	1487250408702	10000
15	192	20.30000	400.67000	28	0	6.84557	celf	1487250408702	10000
16	634	18.35000	419.02000	18	0	7.39240	celf	1487250408702	10000
17	4824	18.69000	437.71000	12	0	7.78570	celf	1487250408702	10000
18	525	18.25000	455.96000	18	0	8.39770	celf	1487250408702	10000
19	221	17.84000	473.80000	2	0	8.46935	celf	1487250408702	10000
20	37	17.37000	491.17000	7	0	8.73483	celf	1487250408702	10000
21	535	17.34000	508.51000	16	0	9.32142	celf	1487250408702	10000
22	80	17.59000	526.10000	8	0	9.63802	celf	1487250408702	10000
23	210	16.68000	542.78000	23	0	10.57273	celf	1487250408702	10000
24	274	16.16000	558.94000	30	0	11.80608	celf	1487250408702	10000
25	307	15.82000	574.76000	18	0	12.57575	celf	1487250408702	10000
26	60	15.74000	590.50000	7	0	12.88212	celf	1487250408702	10000
27	15	15.79000	606.29000	5	0	13.10357	celf	1487250408702	10000
28	6072	13.92000	620.21000	89	0	17.19590	celf	1487250408702	10000
29	236	13.03000	633.24000	80	0	20.96877	celf	1487250408702	10000
30	989	16.13000	649.37000	5	0	21.20915	celf	1487250408702	10000
31	2796	13.63000	663.00000	4	0	21.39057	celf	1487250408702	10000
32	599	13.71000	676.71000	2	0	21.48963	celf	1487250408702	10000
33	1156	14.87000	691.58000	2	0	21.59660	celf	1487250408702	10000
34	515	12.85000	704.43000	3	0	21.75383	celf	1487250408702	10000
35	1987	13.29000	717.72000	8	0	22.17223	celf	1487250408702	10000
36	507	13.72000	731.44000	18	0	23.13637	celf	1487250408702	10000
37	412	12.51000	743.95000	12	0	23.80023	celf	1487250408702	10000
