1	100	41.99000	41.99000	15233	0	3.34553	celfplus	1487279644726	10000
2	474	38.93000	80.92000	1	0	3.35218	celfplus	1487279644726	10000
3	124	31.76000	112.68000	11	0	3.46072	celfplus	1487279644726	10000
4	639	30.55000	143.23000	4	1	3.50662	celfplus	1487279644726	10000
5	239	28.78000	172.01000	4	1	3.55847	celfplus	1487279644726	10000
6	606	28.70000	200.71000	7	3	3.67407	celfplus	1487279644726	10000
7	287	25.42000	226.13000	14	4	3.92460	celfplus	1487279644726	10000
8	196	24.78000	250.91000	9	1	4.10187	celfplus	1487279644726	10000
9	80	23.06000	273.97000	22	1	4.57435	celfplus	1487279644726	10000
10	66	21.74000	295.71000	17	4	4.97080	celfplus	1487279644726	10000
11	128	22.08000	317.79000	3	3	5.04157	celfplus	1487279644726	10000
12	1162	21.00000	338.79000	5	1	5.17268	celfplus	1487279644726	10000
13	563	21.03000	359.82000	9	3	5.42833	celfplus	1487279644726	10000
14	221	19.99000	379.81000	21	3	6.02490	celfplus	1487279644726	10000
15	14	20.11000	399.92000	9	1	6.31138	celfplus	1487279644726	10000
16	210	18.81000	418.73000	21	0	6.97672	celfplus	1487279644726	10000
17	535	18.27000	437.00000	15	3	7.47650	celfplus	1487279644726	10000
18	192	17.82000	454.82000	9	0	7.78432	celfplus	1487279644726	10000
19	525	18.88000	473.70000	3	0	7.89098	celfplus	1487279644726	10000
20	634	17.35000	491.05000	16	4	8.49358	celfplus	1487279644726	10000
21	4824	18.19000	509.24000	6	1	8.73413	celfplus	1487279644726	10000
22	599	18.57000	527.81000	14	4	9.30038	celfplus	1487279644726	10000
23	274	15.99000	543.80000	53	10	11.49462	celfplus	1487279644726	10000
24	37	16.35000	560.15000	18	4	12.26670	celfplus	1487279644726	10000
25	326	18.04000	578.19000	1	0	12.31185	celfplus	1487279644726	10000
26	111	14.38000	592.57000	61	5	15.05787	celfplus	1487279644726	10000
27	507	14.03000	606.60000	23	4	16.11375	celfplus	1487279644726	10000
28	6638	14.24000	620.84000	1	0	16.15948	celfplus	1487279644726	10000
29	649	13.78000	634.62000	56	11	18.82767	celfplus	1487279644726	10000
30	307	14.43000	649.05000	1	0	18.87793	celfplus	1487279644726	10000
31	6072	14.16000	663.21000	1	0	18.92510	celfplus	1487279644726	10000
32	140	13.59000	676.80000	3	0	19.07603	celfplus	1487279644726	10000
33	363	13.94000	690.74000	7	1	19.44760	celfplus	1487279644726	10000
34	105	14.26000	705.00000	9	1	19.92523	celfplus	1487279644726	10000
35	989	15.47000	720.47000	11	0	20.51025	celfplus	1487279644726	10000
36	236	14.23000	734.70000	5	1	20.78478	celfplus	1487279644726	10000
37	15	13.35000	748.05000	1	0	20.83997	celfplus	1487279644726	10000
38	266	13.39000	761.44000	1	0	20.89775	celfplus	1487279644726	10000
39	1292	13.43000	774.87000	8	1	21.36152	celfplus	1487279644726	10000
40	5629	13.58000	788.45000	76	8	25.87212	celfplus	1487279644726	10000
41	3210	12.20000	800.65000	20	1	27.05288	celfplus	1487279644726	10000
42	682	14.83000	815.48000	4	0	27.30165	celfplus	1487279644726	10000
43	60	12.20000	827.68000	2	0	27.42800	celfplus	1487279644726	10000
44	4854	12.70000	840.38000	4	0	27.68125	celfplus	1487279644726	10000
45	885	11.95000	852.33000	16	2	28.71490	celfplus	1487279644726	10000
46	1987	12.24000	864.57000	14	3	29.63440	celfplus	1487279644726	10000
47	9994	13.50000	878.07000	5	1	29.96653	celfplus	1487279644726	10000
48	1156	12.85000	890.92000	22	0	31.44513	celfplus	1487279644726	10000
49	122	12.14000	903.06000	2	0	31.58125	celfplus	1487279644726	10000
50	6271	12.33000	915.39000	11	1	32.33725	celfplus	1487279644726	10000
51	92	12.37000	927.76000	7	1	32.82968	celfplus	1487279644726	10000
52	1692	11.80000	939.56000	13	1	33.77572	celfplus	1487279644726	10000
53	156	11.93000	951.49000	6	0	34.19852	celfplus	1487279644726	10000
54	41	12.75000	964.24000	3	0	34.41243	celfplus	1487279644726	10000
55	412	12.10000	976.34000	7	1	34.94062	celfplus	1487279644726	10000
56	562	12.59000	988.93000	20	1	36.41233	celfplus	1487279644726	10000
57	2796	13.37000	1002.30000	2	1	36.56178	celfplus	1487279644726	10000
58	512	11.44000	1013.74000	17	2	37.85445	celfplus	1487279644726	10000
59	866	11.05000	1024.79000	8	1	38.48055	celfplus	1487279644726	10000
60	255	12.00000	1036.79000	24	1	40.33832	celfplus	1487279644726	10000
61	359	12.06000	1048.85000	16	3	41.57970	celfplus	1487279644726	10000
62	1520	11.55000	1060.40000	7	1	42.13428	celfplus	1487279644726	10000
63	23	11.10000	1071.50000	3	1	42.38027	celfplus	1487279644726	10000
64	1312	11.12000	1082.62000	21	4	44.10300	celfplus	1487279644726	10000
65	1429	11.96000	1094.58000	43	4	47.65317	celfplus	1487279644726	10000
66	705	11.28000	1105.86000	6	1	48.14943	celfplus	1487279644726	10000
67	417	10.50000	1116.36000	3	0	48.41180	celfplus	1487279644726	10000
68	3978	10.39000	1126.75000	78	11	55.04215	celfplus	1487279644726	10000
69	793	10.21000	1136.96000	5	0	55.47513	celfplus	1487279644726	10000
70	1635	11.68000	1148.64000	8	1	56.16133	celfplus	1487279644726	10000
71	695	10.23000	1158.87000	17	4	57.63997	celfplus	1487279644726	10000
72	2455	9.89000	1168.76000	5	0	58.07532	celfplus	1487279644726	10000
73	2626	9.88000	1178.64000	6	0	58.59555	celfplus	1487279644726	10000
