1	100	41.65000	41.65000	15233	0	3.29168	celf	1488185956693	10000
2	474	38.98000	80.63000	1	0	3.29665	celf	1488185956693	10000
3	239	31.82000	112.45000	11	0	3.38025	celf	1488185956693	10000
4	124	30.29000	142.74000	6	0	3.43517	celf	1488185956693	10000
5	639	30.55000	173.29000	4	0	3.48183	celf	1488185956693	10000
6	606	27.46000	200.75000	10	0	3.60768	celf	1488185956693	10000
7	266	24.08000	224.83000	30	0	4.06000	celf	1488185956693	10000
8	196	23.70000	248.53000	7	0	4.18097	celf	1488185956693	10000
9	634	23.59000	272.12000	6	0	4.29825	celf	1488185956693	10000
10	66	22.20000	294.32000	18	0	4.67472	celf	1488185956693	10000
11	14	23.45000	317.77000	7	0	4.83780	celf	1488185956693	10000
12	599	19.07000	336.84000	55	0	6.20330	celf	1488185956693	10000
13	236	19.80000	356.64000	15	0	6.59780	celf	1488185956693	10000
14	128	19.62000	376.26000	12	0	6.93392	celf	1488185956693	10000
15	326	18.47000	394.73000	1	0	6.96185	celf	1488185956693	10000
16	287	18.60000	413.33000	4	0	7.08373	celf	1488185956693	10000
17	525	18.79000	432.12000	7	0	7.29752	celf	1488185956693	10000
18	192	20.28000	452.40000	6	0	7.49775	celf	1488185956693	10000
19	1162	17.37000	469.77000	19	0	8.16063	celf	1488185956693	10000
20	4824	19.63000	489.40000	1	0	8.19535	celf	1488185956693	10000
21	210	17.32000	506.72000	14	0	8.71753	celf	1488185956693	10000
22	535	17.28000	524.00000	8	0	9.01607	celf	1488185956693	10000
23	80	18.47000	542.47000	10	0	9.42052	celf	1488185956693	10000
24	37	15.95000	558.42000	34	0	10.80300	celf	1488185956693	10000
25	105	15.66000	574.08000	21	0	11.69145	celf	1488185956693	10000
26	221	15.70000	589.78000	10	0	12.12827	celf	1488185956693	10000
27	6072	15.11000	604.89000	14	0	12.76378	celf	1488185956693	10000
28	682	15.21000	620.10000	3	0	12.90050	celf	1488185956693	10000
29	307	15.73000	635.83000	9	0	13.32200	celf	1488185956693	10000
30	274	15.73000	651.56000	19	0	14.23225	celf	1488185956693	10000
31	562	14.29000	665.85000	12	0	14.81705	celf	1488185956693	10000
32	989	15.99000	681.84000	5	0	15.07935	celf	1488185956693	10000
33	563	15.11000	696.95000	8	0	15.48567	celf	1488185956693	10000
34	507	16.78000	713.73000	7	0	15.84805	celf	1488185956693	10000
35	1292	14.70000	728.43000	36	0	17.75528	celf	1488185956693	10000
36	111	12.92000	741.35000	56	0	20.82018	celf	1488185956693	10000
37	5629	12.73000	754.08000	19	0	21.89687	celf	1488185956693	10000
38	3210	13.76000	767.84000	2	0	22.01112	celf	1488185956693	10000
39	60	13.04000	780.88000	3	0	22.18390	celf	1488185956693	10000
40	1827	13.07000	793.95000	8	0	22.66992	celf	1488185956693	10000
41	1987	14.11000	808.06000	16	0	23.64668	celf	1488185956693	10000
42	92	12.81000	820.87000	5	0	23.95257	celf	1488185956693	10000
43	41	13.84000	834.71000	9	0	24.52468	celf	1488185956693	10000
44	2462	12.27000	846.98000	26	0	26.17858	celf	1488185956693	10000
45	99	11.81000	858.79000	46	0	29.15310	celf	1488185956693	10000
46	15	13.15000	871.94000	9	0	29.74237	celf	1488185956693	10000
47	1635	12.21000	884.15000	1	0	29.80613	celf	1488185956693	10000
48	3641	11.80000	895.95000	1	0	29.87367	celf	1488185956693	10000
49	363	11.87000	907.82000	36	0	32.30142	celf	1488185956693	10000
50	9994	11.40000	919.22000	26	0	34.07807	celf	1488185956693	10000
51	1156	12.62000	931.84000	4	0	34.35783	celf	1488185956693	10000
52	1312	11.22000	943.06000	12	0	35.20427	celf	1488185956693	10000
53	515	11.66000	954.72000	6	0	35.63063	celf	1488185956693	10000
54	1159	12.93000	967.65000	4	0	35.92922	celf	1488185956693	10000
55	2389	10.69000	978.34000	67	0	40.91220	celf	1488185956693	10000
56	1520	13.17000	991.51000	5	0	41.28565	celf	1488185956693	10000
57	255	11.06000	1002.57000	1	0	41.36635	celf	1488185956693	10000
58	866	10.57000	1013.14000	17	0	42.67552	celf	1488185956693	10000
59	2796	12.96000	1026.10000	4	0	42.98442	celf	1488185956693	10000
60	705	10.81000	1036.91000	16	0	44.24380	celf	1488185956693	10000
61	122	11.49000	1048.40000	6	0	44.72350	celf	1488185956693	10000
62	5607	10.46000	1058.86000	17	0	46.09990	celf	1488185956693	10000
