1	100	42.52000	42.52000	15233	0	2.28102	celfplus	1486798151463	10000
2	474	38.22000	80.74000	1	0	2.28502	celfplus	1486798151463	10000
3	124	31.01000	111.75000	14	0	2.37587	celfplus	1486798151463	10000
4	639	30.62000	142.37000	2	1	2.39050	celfplus	1486798151463	10000
5	239	29.84000	172.21000	1	0	2.39835	celfplus	1486798151463	10000
6	606	28.26000	200.47000	6	1	2.45775	celfplus	1486798151463	10000
7	287	26.47000	226.94000	11	4	2.58213	celfplus	1486798151463	10000
8	196	23.26000	250.20000	33	5	2.99262	celfplus	1486798151463	10000
9	66	24.07000	274.27000	1	1	3.00658	celfplus	1486798151463	10000
10	80	22.31000	296.58000	14	0	3.21198	celfplus	1486798151463	10000
11	236	21.86000	318.44000	4	0	3.27347	celfplus	1486798151463	10000
12	128	20.02000	338.46000	32	4	3.80060	celfplus	1486798151463	10000
13	14	21.25000	359.71000	3	2	3.85148	celfplus	1486798151463	10000
14	192	19.44000	379.15000	19	4	4.20152	celfplus	1486798151463	10000
15	1162	19.01000	398.16000	5	1	4.29548	celfplus	1486798151463	10000
16	210	19.44000	417.60000	3	1	4.35383	celfplus	1486798151463	10000
17	221	19.00000	436.60000	1	0	4.37410	celfplus	1486798151463	10000
18	274	18.81000	455.41000	13	1	4.65648	celfplus	1486798151463	10000
19	535	17.94000	473.35000	25	3	5.21302	celfplus	1486798151463	10000
20	525	17.02000	490.37000	21	2	5.69808	celfplus	1486798151463	10000
21	634	17.68000	508.05000	2	1	5.74632	celfplus	1486798151463	10000
22	563	17.85000	525.90000	8	0	5.94600	celfplus	1486798151463	10000
23	37	16.12000	542.02000	40	5	6.96730	celfplus	1486798151463	10000
24	307	16.43000	558.45000	3	0	7.04295	celfplus	1486798151463	10000
25	682	14.60000	573.05000	74	11	9.42883	celfplus	1486798151463	10000
26	266	15.29000	588.34000	4	0	9.58362	celfplus	1486798151463	10000
27	1520	14.79000	603.13000	10	0	9.97933	celfplus	1486798151463	10000
28	4824	17.04000	620.17000	44	8	11.75838	celfplus	1486798151463	10000
29	989	13.53000	633.70000	23	5	12.83363	celfplus	1486798151463	10000
30	507	16.06000	649.76000	3	0	12.98083	celfplus	1486798151463	10000
31	111	14.61000	664.37000	10	2	13.45415	celfplus	1486798151463	10000
32	6072	13.38000	677.75000	21	1	14.49047	celfplus	1486798151463	10000
33	646	14.00000	691.75000	7	1	14.84933	celfplus	1486798151463	10000
34	131	13.26000	705.01000	5	0	15.10672	celfplus	1486798151463	10000
35	382	14.81000	719.82000	1	0	15.15762	celfplus	1486798151463	10000
36	99	12.67000	732.49000	46	5	17.65500	celfplus	1486798151463	10000
37	105	14.75000	747.24000	3	0	17.82240	celfplus	1486798151463	10000
38	60	12.91000	760.15000	8	0	18.27447	celfplus	1486798151463	10000
39	5629	14.82000	774.97000	3	2	18.44222	celfplus	1486798151463	10000
40	140	13.01000	787.98000	9	1	18.97612	celfplus	1486798151463	10000
41	1987	14.10000	802.08000	8	1	19.45593	celfplus	1486798151463	10000
42	1156	12.38000	814.46000	10	3	20.05752	celfplus	1486798151463	10000
43	2462	13.18000	827.64000	5	3	20.36663	celfplus	1486798151463	10000
44	1292	14.13000	841.77000	6	1	20.73558	celfplus	1486798151463	10000
45	4854	11.99000	853.76000	12	2	21.51398	celfplus	1486798151463	10000
46	559	12.04000	865.80000	4	1	21.76877	celfplus	1486798151463	10000
47	15	11.61000	877.41000	51	8	25.09710	celfplus	1486798151463	10000
48	562	13.29000	890.70000	17	4	26.22572	celfplus	1486798151463	10000
49	599	13.42000	904.12000	2	0	26.35722	celfplus	1486798151463	10000
50	1159	11.52000	915.64000	19	3	27.64705	celfplus	1486798151463	10000
51	512	12.12000	927.76000	8	1	28.20262	celfplus	1486798151463	10000
52	2796	11.28000	939.04000	23	7	29.80788	celfplus	1486798151463	10000
53	3847	11.94000	950.98000	7	0	30.30052	celfplus	1486798151463	10000
54	359	11.03000	962.01000	21	4	31.81587	celfplus	1486798151463	10000
55	150	12.07000	974.08000	4	1	32.10605	celfplus	1486798151463	10000
56	36	12.35000	986.43000	12	1	32.99217	celfplus	1486798151463	10000
57	2153	11.46000	997.89000	5	0	33.37060	celfplus	1486798151463	10000
58	1429	11.68000	1009.57000	22	5	35.03427	celfplus	1486798151463	10000
59	326	11.66000	1021.23000	25	5	36.94923	celfplus	1486798151463	10000
60	1044	10.52000	1031.75000	9	2	37.62880	celfplus	1486798151463	10000
61	1370	10.79000	1042.54000	5	0	38.01993	celfplus	1486798151463	10000
62	2389	12.32000	1054.86000	4	1	38.33535	celfplus	1486798151463	10000
63	230	10.62000	1065.48000	6	1	38.80053	celfplus	1486798151463	10000
64	6174	10.13000	1075.61000	62	16	43.78273	celfplus	1486798151463	10000
65	6638	9.93000	1085.54000	8	0	44.42685	celfplus	1486798151463	10000
66	1320	11.24000	1096.78000	2	1	44.59373	celfplus	1486798151463	10000
67	92	12.81000	1109.59000	4	0	44.92427	celfplus	1486798151463	10000
68	1327	10.38000	1119.97000	4	2	45.25293	celfplus	1486798151463	10000
69	1312	12.18000	1132.15000	42	2	48.76932	celfplus	1486798151463	10000
70	76	10.60000	1142.75000	40	4	52.12422	celfplus	1486798151463	10000
71	4266	10.27000	1153.02000	34	7	55.00793	celfplus	1486798151463	10000
72	1617	9.43000	1162.45000	7	0	55.61178	celfplus	1486798151463	10000
73	122	9.30000	1171.75000	8	1	56.31128	celfplus	1486798151463	10000
74	1449	11.24000	1182.99000	3	0	56.57120	celfplus	1486798151463	10000
75	23	10.63000	1193.62000	7	2	57.19492	celfplus	1486798151463	10000
76	1599	9.85000	1203.47000	11	3	58.18197	celfplus	1486798151463	10000
77	2033	10.01000	1213.48000	2	0	58.36155	celfplus	1486798151463	10000
78	1506	10.32000	1223.80000	4	2	58.72248	celfplus	1486798151463	10000
79	159	9.57000	1233.37000	3	0	58.99815	celfplus	1486798151463	10000
80	363	10.42000	1243.79000	10	1	59.91173	celfplus	1486798151463	10000
