1	100	42.73000	42.73000	15233	0	2.28887	celfplus	1486769519600	10000
2	474	38.42000	81.15000	1	0	2.29288	celfplus	1486769519600	10000
3	124	31.29000	112.44000	12	0	2.37082	celfplus	1486769519600	10000
4	639	30.51000	142.95000	2	1	2.38498	celfplus	1486769519600	10000
5	239	28.99000	171.94000	5	1	2.42703	celfplus	1486769519600	10000
6	287	27.64000	199.58000	8	2	2.50715	celfplus	1486769519600	10000
7	606	26.20000	225.78000	7	2	2.59027	celfplus	1486769519600	10000
8	196	24.66000	250.44000	18	4	2.81498	celfplus	1486769519600	10000
9	66	25.06000	275.50000	10	1	2.94825	celfplus	1486769519600	10000
10	80	21.69000	297.19000	29	2	3.36850	celfplus	1486769519600	10000
11	14	20.56000	317.75000	18	2	3.65037	celfplus	1486769519600	10000
12	1162	20.47000	338.22000	6	2	3.74980	celfplus	1486769519600	10000
13	210	20.66000	358.88000	5	1	3.83573	celfplus	1486769519600	10000
14	128	21.39000	380.27000	23	1	4.24943	celfplus	1486769519600	10000
15	192	19.45000	399.72000	6	2	4.36168	celfplus	1486769519600	10000
16	236	19.01000	418.73000	21	3	4.78338	celfplus	1486769519600	10000
17	535	17.85000	436.58000	20	7	5.19708	celfplus	1486769519600	10000
18	634	18.40000	454.98000	6	2	5.32868	celfplus	1486769519600	10000
19	989	17.36000	472.34000	13	1	5.61755	celfplus	1486769519600	10000
20	4824	17.51000	489.85000	1	1	5.64012	celfplus	1486769519600	10000
21	266	17.07000	506.92000	14	4	5.97822	celfplus	1486769519600	10000
22	221	16.90000	523.82000	9	1	6.19782	celfplus	1486769519600	10000
23	274	18.46000	542.28000	3	1	6.27372	celfplus	1486769519600	10000
24	599	17.44000	559.72000	19	2	6.76520	celfplus	1486769519600	10000
25	307	14.73000	574.45000	79	7	9.25655	celfplus	1486769519600	10000
26	682	15.63000	590.08000	9	1	9.59827	celfplus	1486769519600	10000
27	326	14.70000	604.78000	31	2	10.79438	celfplus	1486769519600	10000
28	525	17.59000	622.37000	8	0	11.10912	celfplus	1486769519600	10000
29	37	16.01000	638.38000	27	2	12.30617	celfplus	1486769519600	10000
30	41	13.54000	651.92000	16	2	13.08408	celfplus	1486769519600	10000
31	131	13.43000	665.35000	16	1	13.86958	celfplus	1486769519600	10000
32	5629	13.88000	679.23000	6	1	14.16032	celfplus	1486769519600	10000
33	359	13.12000	692.35000	18	1	15.07607	celfplus	1486769519600	10000
34	563	15.07000	707.42000	3	0	15.23518	celfplus	1486769519600	10000
35	507	14.34000	721.76000	9	0	15.73863	celfplus	1486769519600	10000
36	60	15.00000	736.76000	1	0	15.79343	celfplus	1486769519600	10000
37	111	12.94000	749.70000	17	3	16.73475	celfplus	1486769519600	10000
38	15	13.20000	762.90000	10	1	17.30082	celfplus	1486769519600	10000
39	140	13.42000	776.32000	1	0	17.35967	celfplus	1486769519600	10000
40	1987	15.19000	791.51000	13	0	18.11672	celfplus	1486769519600	10000
41	562	14.84000	806.35000	11	1	18.81208	celfplus	1486769519600	10000
42	2462	12.67000	819.02000	5	0	19.10685	celfplus	1486769519600	10000
43	1292	13.04000	832.06000	19	0	20.25535	celfplus	1486769519600	10000
44	105	14.32000	846.38000	1	0	20.31543	celfplus	1486769519600	10000
45	6638	13.84000	860.22000	7	0	20.77555	celfplus	1486769519600	10000
46	1429	12.39000	872.61000	7	2	21.21458	celfplus	1486769519600	10000
47	36	12.18000	884.79000	9	0	21.80780	celfplus	1486769519600	10000
48	4854	12.74000	897.53000	9	0	22.39102	celfplus	1486769519600	10000
49	1156	12.04000	909.57000	13	1	23.26373	celfplus	1486769519600	10000
50	9994	12.79000	922.36000	4	2	23.54037	celfplus	1486769519600	10000
51	3210	12.44000	934.80000	19	3	24.90072	celfplus	1486769519600	10000
52	1312	13.85000	948.65000	19	3	26.25883	celfplus	1486769519600	10000
53	363	11.12000	959.77000	69	4	31.21397	celfplus	1486769519600	10000
54	2796	11.83000	971.60000	19	1	32.59032	celfplus	1486769519600	10000
