1	100	42.29000	42.29000	15233	0	3.48075	celfplus	1487655592522	10000
2	474	37.88000	80.17000	1	0	3.48800	celfplus	1487655592522	10000
3	124	31.40000	111.57000	12	0	3.61878	celfplus	1487655592522	10000
4	239	30.45000	142.02000	4	0	3.66910	celfplus	1487655592522	10000
5	639	30.37000	172.39000	1	1	3.68128	celfplus	1487655592522	10000
6	606	27.92000	200.31000	8	5	3.80853	celfplus	1487655592522	10000
7	196	26.05000	226.36000	14	3	4.05110	celfplus	1487655592522	10000
8	287	24.49000	250.85000	13	3	4.30807	celfplus	1487655592522	10000
9	14	23.54000	274.39000	19	1	4.73013	celfplus	1487655592522	10000
10	66	23.01000	297.40000	3	0	4.79907	celfplus	1487655592522	10000
11	128	20.91000	318.31000	29	3	5.53502	celfplus	1487655592522	10000
12	1162	20.74000	339.05000	15	2	5.92765	celfplus	1487655592522	10000
13	563	21.36000	360.41000	4	0	6.04135	celfplus	1487655592522	10000
14	192	19.43000	379.84000	19	3	6.58700	celfplus	1487655592522	10000
15	525	18.65000	398.49000	24	7	7.32625	celfplus	1487655592522	10000
16	4824	19.91000	418.40000	6	1	7.51585	celfplus	1487655592522	10000
17	99	19.93000	438.33000	28	5	8.46338	celfplus	1487655592522	10000
18	131	17.67000	456.00000	6	1	8.68248	celfplus	1487655592522	10000
19	221	16.45000	472.45000	47	4	10.42142	celfplus	1487655592522	10000
20	634	18.68000	491.13000	8	2	10.72530	celfplus	1487655592522	10000
21	274	15.98000	507.11000	21	1	11.55380	celfplus	1487655592522	10000
22	1292	16.01000	523.12000	6	2	11.79638	celfplus	1487655592522	10000
23	412	16.68000	539.80000	6	2	12.04377	celfplus	1487655592522	10000
24	80	15.89000	555.69000	13	4	12.61683	celfplus	1487655592522	10000
25	599	16.38000	572.07000	24	4	13.68238	celfplus	1487655592522	10000
26	535	15.34000	587.41000	6	0	13.95473	celfplus	1487655592522	10000
27	105	15.33000	602.74000	1	0	14.00030	celfplus	1487655592522	10000
28	6072	14.99000	617.73000	10	0	14.48165	celfplus	1487655592522	10000
29	307	15.84000	633.57000	5	0	14.72587	celfplus	1487655592522	10000
30	705	14.62000	648.19000	7	2	15.07957	celfplus	1487655592522	10000
31	989	15.22000	663.41000	3	1	15.23112	celfplus	1487655592522	10000
32	1370	14.31000	677.72000	30	2	16.75933	celfplus	1487655592522	10000
