1	100	41.84000	41.84000	15233	0	3.36517	celfplus	1487851696510	10000
2	474	39.26000	81.10000	1	0	3.37067	celfplus	1487851696510	10000
3	639	30.73000	111.83000	13	0	3.50460	celfplus	1487851696510	10000
4	124	30.87000	142.70000	2	0	3.52890	celfplus	1487851696510	10000
5	239	29.64000	172.34000	2	0	3.55513	celfplus	1487851696510	10000
6	606	27.96000	200.30000	9	2	3.69478	celfplus	1487851696510	10000
7	287	24.96000	225.26000	21	7	4.06970	celfplus	1487851696510	10000
8	196	26.25000	251.51000	19	3	4.43070	celfplus	1487851696510	10000
9	1162	21.49000	273.00000	25	11	4.97022	celfplus	1487851696510	10000
10	14	22.15000	295.15000	7	0	5.12335	celfplus	1487851696510	10000
11	525	21.12000	316.27000	2	0	5.17222	celfplus	1487851696510	10000
12	66	21.85000	338.12000	12	5	5.49315	celfplus	1487851696510	10000
13	99	20.33000	358.45000	10	3	5.76363	celfplus	1487851696510	10000
14	128	20.02000	378.47000	4	3	5.87630	celfplus	1487851696510	10000
15	210	19.85000	398.32000	7	2	6.09292	celfplus	1487851696510	10000
16	4824	19.64000	417.96000	8	0	6.34253	celfplus	1487851696510	10000
17	192	20.09000	438.05000	28	4	7.28972	celfplus	1487851696510	10000
18	221	17.53000	455.58000	35	7	8.52158	celfplus	1487851696510	10000
19	563	18.08000	473.66000	22	1	9.32165	celfplus	1487851696510	10000
20	80	16.89000	490.55000	6	0	9.54470	celfplus	1487851696510	10000
21	634	16.42000	506.97000	28	2	10.62270	celfplus	1487851696510	10000
22	131	17.97000	524.94000	2	0	10.70277	celfplus	1487851696510	10000
23	307	15.86000	540.80000	18	0	11.45205	celfplus	1487851696510	10000
24	37	16.00000	556.80000	4	0	11.62367	celfplus	1487851696510	10000
25	60	16.12000	572.92000	5	0	11.83150	celfplus	1487851696510	10000
26	156	15.11000	588.03000	23	3	12.85268	celfplus	1487851696510	10000
27	5629	14.91000	602.94000	15	1	13.52865	celfplus	1487851696510	10000
28	105	15.71000	618.65000	3	0	13.66273	celfplus	1487851696510	10000
29	989	15.46000	634.11000	4	0	13.85015	celfplus	1487851696510	10000
30	266	15.01000	649.12000	2	0	13.94563	celfplus	1487851696510	10000
31	646	15.33000	664.45000	9	1	14.39442	celfplus	1487851696510	10000
32	1987	13.43000	677.88000	90	11	19.02402	celfplus	1487851696510	10000
33	1689	12.78000	690.66000	57	8	22.13362	celfplus	1487851696510	10000
34	6638	12.70000	703.36000	9	3	22.62585	celfplus	1487851696510	10000
35	682	15.69000	719.05000	5	0	22.89330	celfplus	1487851696510	10000
36	535	13.00000	732.05000	2	0	23.01323	celfplus	1487851696510	10000
37	382	13.28000	745.33000	9	3	23.54587	celfplus	1487851696510	10000
38	236	12.89000	758.22000	17	1	24.54513	celfplus	1487851696510	10000
39	4141	12.18000	770.40000	18	0	25.65013	celfplus	1487851696510	10000
40	507	13.17000	783.57000	10	0	26.25455	celfplus	1487851696510	10000
41	1292	13.65000	797.22000	53	0	29.59150	celfplus	1487851696510	10000
42	27	12.32000	809.54000	4	0	29.85410	celfplus	1487851696510	10000
43	111	13.48000	823.02000	3	0	30.05138	celfplus	1487851696510	10000
44	255	11.83000	834.85000	6	1	30.45462	celfplus	1487851696510	10000
45	1827	13.51000	848.36000	1	0	30.51900	celfplus	1487851696510	10000
46	140	12.07000	860.43000	8	3	31.06757	celfplus	1487851696510	10000
47	6271	12.68000	873.11000	5	1	31.39395	celfplus	1487851696510	10000
48	1692	11.81000	884.92000	11	1	32.16357	celfplus	1487851696510	10000
49	274	12.36000	897.28000	7	2	32.64823	celfplus	1487851696510	10000
50	1635	11.90000	909.18000	3	1	32.86280	celfplus	1487851696510	10000
51	6072	11.40000	920.58000	9	0	33.51097	celfplus	1487851696510	10000
52	861	12.68000	933.26000	1	0	33.58497	celfplus	1487851696510	10000
53	41	12.74000	946.00000	2	0	33.73843	celfplus	1487851696510	10000
54	599	13.90000	959.90000	13	1	34.70897	celfplus	1487851696510	10000
55	2462	11.92000	971.82000	35	4	37.38257	celfplus	1487851696510	10000
56	359	11.23000	983.05000	2	0	37.53163	celfplus	1487851696510	10000
57	15	11.03000	994.08000	17	1	38.83278	celfplus	1487851696510	10000
58	36	12.65000	1006.73000	8	0	39.47203	celfplus	1487851696510	10000
59	885	10.75000	1017.48000	42	3	42.78330	celfplus	1487851696510	10000
60	417	11.42000	1028.90000	4	1	43.10927	celfplus	1487851696510	10000
61	562	11.53000	1040.43000	12	1	44.08063	celfplus	1487851696510	10000
62	1156	11.99000	1052.42000	3	0	44.32597	celfplus	1487851696510	10000
63	1312	11.88000	1064.30000	3	0	44.57870	celfplus	1487851696510	10000
64	2389	11.50000	1075.80000	9	2	45.32662	celfplus	1487851696510	10000
65	572	11.41000	1087.21000	1	0	45.40830	celfplus	1487851696510	10000
66	1429	10.74000	1097.95000	12	2	46.44002	celfplus	1487851696510	10000
67	9908	11.20000	1109.15000	34	3	49.40017	celfplus	1487851696510	10000
68	3095	10.05000	1119.20000	13	1	50.54042	celfplus	1487851696510	10000
69	2796	12.11000	1131.31000	5	3	50.98617	celfplus	1487851696510	10000
70	122	11.22000	1142.53000	6	1	51.52368	celfplus	1487851696510	10000
71	9994	12.43000	1154.96000	11	2	52.48973	celfplus	1487851696510	10000
72	1520	12.24000	1167.20000	15	3	53.92735	celfplus	1487851696510	10000
73	2331	9.85000	1177.05000	18	3	55.60893	celfplus	1487851696510	10000
74	3138	9.95000	1187.00000	8	2	56.36110	celfplus	1487851696510	10000
75	23	10.60000	1197.60000	7	1	57.01665	celfplus	1487851696510	10000
76	6836	10.03000	1207.63000	1	0	57.11188	celfplus	1487851696510	10000
77	512	11.06000	1218.69000	10	1	58.07217	celfplus	1487851696510	10000
78	92	11.25000	1229.94000	43	5	62.33185	celfplus	1487851696510	10000
79	224	9.88000	1239.82000	5	2	62.85105	celfplus	1487851696510	10000
80	839	9.20000	1249.02000	38	3	66.58930	celfplus	1487851696510	10000
81	721	9.35000	1258.37000	13	3	67.88395	celfplus	1487851696510	10000
82	2153	11.61000	1269.98000	1	0	67.97637	celfplus	1487851696510	10000
83	412	10.85000	1280.83000	19	1	69.91792	celfplus	1487851696510	10000
84	349	9.89000	1290.72000	10	0	70.94035	celfplus	1487851696510	10000
85	1434	9.72000	1300.44000	5	0	71.45427	celfplus	1487851696510	10000
86	649	10.20000	1310.64000	7	3	72.21365	celfplus	1487851696510	10000
87	2626	9.85000	1320.49000	7	1	72.97793	celfplus	1487851696510	10000
88	159	9.49000	1329.98000	6	0	73.59633	celfplus	1487851696510	10000
89	695	9.10000	1339.08000	26	1	76.37873	celfplus	1487851696510	10000
90	1599	9.22000	1348.30000	4	1	76.82963	celfplus	1487851696510	10000
91	705	9.79000	1358.09000	8	0	77.69175	celfplus	1487851696510	10000
92	2067	8.97000	1367.06000	11	1	78.89868	celfplus	1487851696510	10000
93	2800	9.25000	1376.31000	9	1	79.88342	celfplus	1487851696510	10000
94	3210	10.34000	1386.65000	1	0	79.99625	celfplus	1487851696510	10000
95	3827	10.48000	1397.13000	13	1	81.50232	celfplus	1487851696510	10000
96	1810	8.85000	1405.98000	19	2	83.65832	celfplus	1487851696510	10000
97	3770	8.80000	1414.78000	54	8	90.01345	celfplus	1487851696510	10000
98	145	8.56000	1423.34000	4	2	90.50337	celfplus	1487851696510	10000
99	793	8.56000	1431.90000	53	8	96.72510	celfplus	1487851696510	10000
100	2033	9.72000	1441.62000	16	1	98.63460	celfplus	1487851696510	10000
101	1282	8.89000	1450.51000	35	9	102.78595	celfplus	1487851696510	10000
102	2237	8.23000	1458.74000	5	1	103.38953	celfplus	1487851696510	10000
103	63	8.29000	1467.03000	1	0	103.50662	celfplus	1487851696510	10000
104	110	8.61000	1475.64000	15	1	105.30302	celfplus	1487851696510	10000
105	393	8.92000	1484.56000	2	0	105.53580	celfplus	1487851696510	10000
106	251	8.58000	1493.14000	2	0	105.78042	celfplus	1487851696510	10000
107	590	8.90000	1502.04000	1	0	105.90145	celfplus	1487851696510	10000
108	76	8.62000	1510.66000	2	0	106.14165	celfplus	1487851696510	10000
109	517	9.38000	1520.04000	2	0	106.38318	celfplus	1487851696510	10000
110	1784	8.11000	1528.15000	9	0	107.48140	celfplus	1487851696510	10000
111	363	9.04000	1537.19000	1	0	107.60908	celfplus	1487851696510	10000
112	2133	8.37000	1545.56000	6	0	108.34367	celfplus	1487851696510	10000
113	3462	12.23000	1557.79000	1	0	108.46433	celfplus	1487851696510	10000
114	5020	9.24000	1567.03000	1	0	108.59363	celfplus	1487851696510	10000
115	150	9.13000	1576.16000	82	8	119.10995	celfplus	1487851696510	10000
116	326	9.14000	1585.30000	1	0	119.23917	celfplus	1487851696510	10000
117	6583	8.14000	1593.44000	1	2	119.36832	celfplus	1487851696510	10000
118	230	8.12000	1601.56000	4	1	119.88797	celfplus	1487851696510	10000
119	2100	7.82000	1609.38000	5	0	120.52278	celfplus	1487851696510	10000
120	866	8.24000	1617.62000	11	1	121.94272	celfplus	1487851696510	10000
121	2704	8.25000	1625.87000	1	0	122.07148	celfplus	1487851696510	10000
122	6057	9.47000	1635.34000	28	1	125.81588	celfplus	1487851696510	10000
123	632	9.71000	1645.05000	97	18	138.59158	celfplus	1487851696510	10000
124	6477	7.95000	1653.00000	6	1	139.38073	celfplus	1487851696510	10000
125	1506	8.61000	1661.61000	8	0	140.44918	celfplus	1487851696510	10000
126	2017	7.34000	1668.95000	1	0	140.58477	celfplus	1487851696510	10000
127	5176	9.94000	1678.89000	25	6	143.92317	celfplus	1487851696510	10000
128	2283	7.52000	1686.41000	26	2	147.49425	celfplus	1487851696510	10000
129	151	7.28000	1693.69000	3	2	147.90870	celfplus	1487851696510	10000
130	3641	9.63000	1703.32000	1	0	148.04832	celfplus	1487851696510	10000
131	360	7.77000	1711.09000	2	0	148.32007	celfplus	1487851696510	10000
132	4266	8.03000	1719.12000	37	6	153.45927	celfplus	1487851696510	10000
133	1410	8.43000	1727.55000	6	1	154.27890	celfplus	1487851696510	10000
