1	100	42.08000	42.08000	15233	0	3.38340	celfplus	1488314347675	10000
2	474	37.97000	80.05000	1	0	3.38982	celfplus	1488314347675	10000
3	124	32.32000	112.37000	8	0	3.47010	celfplus	1488314347675	10000
4	239	30.49000	142.86000	7	0	3.55488	celfplus	1488314347675	10000
5	639	28.60000	171.46000	7	2	3.65135	celfplus	1488314347675	10000
6	287	27.45000	198.91000	5	3	3.72580	celfplus	1488314347675	10000
7	606	26.37000	225.28000	7	3	3.84923	celfplus	1488314347675	10000
8	14	25.06000	250.34000	10	1	4.03833	celfplus	1488314347675	10000
9	196	23.60000	273.94000	22	4	4.49882	celfplus	1488314347675	10000
10	66	22.58000	296.52000	9	1	4.70887	celfplus	1488314347675	10000
11	1162	23.32000	319.84000	17	7	5.12450	celfplus	1488314347675	10000
12	80	20.11000	339.95000	20	5	5.64185	celfplus	1488314347675	10000
13	563	20.44000	360.39000	25	2	6.31408	celfplus	1488314347675	10000
14	192	18.43000	378.82000	19	7	6.85710	celfplus	1488314347675	10000
15	4824	18.65000	397.47000	1	1	6.88837	celfplus	1488314347675	10000
16	266	19.24000	416.71000	7	0	7.10577	celfplus	1488314347675	10000
17	210	17.84000	434.55000	10	1	7.42878	celfplus	1488314347675	10000
18	535	17.90000	452.45000	5	2	7.59678	celfplus	1488314347675	10000
19	128	19.44000	471.89000	6	1	7.80368	celfplus	1488314347675	10000
20	326	18.31000	490.20000	3	0	7.91362	celfplus	1488314347675	10000
21	105	17.31000	507.51000	5	0	8.09690	celfplus	1488314347675	10000
22	634	16.37000	523.88000	43	4	9.80357	celfplus	1488314347675	10000
23	1987	16.44000	540.32000	1	0	9.84437	celfplus	1488314347675	10000
24	221	16.00000	556.32000	18	2	10.58703	celfplus	1488314347675	10000
25	1292	15.74000	572.06000	14	2	11.19348	celfplus	1488314347675	10000
26	37	17.40000	589.46000	23	6	12.20427	celfplus	1488314347675	10000
27	60	15.48000	604.94000	6	2	12.47085	celfplus	1488314347675	10000
28	363	15.59000	620.53000	8	3	12.82685	celfplus	1488314347675	10000
29	5629	14.38000	634.91000	47	8	15.04773	celfplus	1488314347675	10000
30	525	14.77000	649.68000	17	2	15.87012	celfplus	1488314347675	10000
31	6072	13.94000	663.62000	20	3	16.85770	celfplus	1488314347675	10000
32	307	15.16000	678.78000	3	2	17.00597	celfplus	1488314347675	10000
33	599	15.79000	694.57000	33	6	18.71133	celfplus	1488314347675	10000
34	1156	13.69000	708.26000	28	4	20.26197	celfplus	1488314347675	10000
35	989	14.49000	722.75000	8	4	20.70735	celfplus	1488314347675	10000
36	36	13.82000	736.57000	5	1	20.98420	celfplus	1488314347675	10000
37	562	16.04000	752.61000	11	0	21.63375	celfplus	1488314347675	10000
38	274	13.57000	766.18000	32	1	23.53502	celfplus	1488314347675	10000
39	682	14.37000	780.55000	9	2	24.06792	celfplus	1488314347675	10000
40	1827	12.75000	793.30000	4	1	24.33558	celfplus	1488314347675	10000
41	1429	14.30000	807.60000	37	4	26.68690	celfplus	1488314347675	10000
42	507	11.44000	819.04000	93	6	32.75813	celfplus	1488314347675	10000
43	255	12.14000	831.18000	6	1	33.14812	celfplus	1488314347675	10000
44	111	14.09000	845.27000	5	1	33.48023	celfplus	1488314347675	10000
45	2462	12.48000	857.75000	1	0	33.54643	celfplus	1488314347675	10000
46	1159	12.59000	870.34000	25	2	35.22692	celfplus	1488314347675	10000
47	359	12.23000	882.57000	2	0	35.36180	celfplus	1488314347675	10000
48	885	11.50000	894.07000	3	1	35.56970	celfplus	1488314347675	10000
49	140	12.83000	906.90000	17	6	36.77827	celfplus	1488314347675	10000
50	92	12.33000	919.23000	20	4	38.22058	celfplus	1488314347675	10000
51	236	12.33000	931.56000	11	1	39.02150	celfplus	1488314347675	10000
52	2153	12.01000	943.57000	3	0	39.24123	celfplus	1488314347675	10000
53	646	10.78000	954.35000	4	1	39.53273	celfplus	1488314347675	10000
54	1312	11.22000	965.57000	23	3	41.25607	celfplus	1488314347675	10000
55	2283	10.94000	976.51000	14	0	42.34462	celfplus	1488314347675	10000
56	6638	11.67000	988.18000	15	2	43.48943	celfplus	1488314347675	10000
57	866	10.88000	999.06000	13	1	44.49088	celfplus	1488314347675	10000
58	2033	11.08000	1010.14000	12	1	45.42577	celfplus	1488314347675	10000
59	412	11.31000	1021.45000	7	0	45.98087	celfplus	1488314347675	10000
60	839	11.24000	1032.69000	1	0	46.05840	celfplus	1488314347675	10000
61	9994	11.94000	1044.63000	6	1	46.55317	celfplus	1488314347675	10000
62	23	11.40000	1056.03000	9	0	47.30857	celfplus	1488314347675	10000
63	131	10.31000	1066.34000	3	1	47.55077	celfplus	1488314347675	10000
64	27	11.16000	1077.50000	2	2	47.72363	celfplus	1488314347675	10000
65	2796	12.80000	1090.30000	1	0	47.81108	celfplus	1488314347675	10000
66	1	10.48000	1100.78000	8	2	48.51957	celfplus	1488314347675	10000
67	2389	10.73000	1111.51000	8	1	49.21948	celfplus	1488314347675	10000
68	3641	12.28000	1123.79000	7	0	49.82280	celfplus	1488314347675	10000
69	150	10.81000	1134.60000	1	0	49.91080	celfplus	1488314347675	10000
70	1449	9.81000	1144.41000	22	1	51.90437	celfplus	1488314347675	10000
71	122	11.67000	1156.08000	10	0	52.79715	celfplus	1488314347675	10000
72	41	12.27000	1168.35000	11	1	53.80715	celfplus	1488314347675	10000
73	2626	10.00000	1178.35000	14	3	55.09707	celfplus	1488314347675	10000
74	2331	9.89000	1188.24000	15	3	56.49330	celfplus	1488314347675	10000
75	1692	12.74000	1200.98000	1	0	56.60040	celfplus	1488314347675	10000
76	1520	11.53000	1212.51000	77	10	63.94305	celfplus	1488314347675	10000
77	3095	9.42000	1221.93000	6	3	64.50852	celfplus	1488314347675	10000
78	2247	10.37000	1232.30000	8	2	65.26537	celfplus	1488314347675	10000
79	2133	8.89000	1241.19000	76	12	72.67805	celfplus	1488314347675	10000
80	3462	9.59000	1250.78000	2	0	72.88195	celfplus	1488314347675	10000
81	328	8.86000	1259.64000	15	2	74.34377	celfplus	1488314347675	10000
82	99	10.21000	1269.85000	28	3	77.18595	celfplus	1488314347675	10000
83	512	8.84000	1278.69000	8	3	78.00498	celfplus	1488314347675	10000
84	559	10.29000	1288.98000	4	3	78.42073	celfplus	1488314347675	10000
85	724	8.71000	1297.69000	11	3	79.56208	celfplus	1488314347675	10000
86	3847	8.98000	1306.67000	25	2	82.20005	celfplus	1488314347675	10000
87	1413	8.65000	1315.32000	2	0	82.40688	celfplus	1488314347675	10000
88	8450	9.06000	1324.38000	8	1	83.31628	celfplus	1488314347675	10000
89	1370	10.88000	1335.26000	2	0	83.53755	celfplus	1488314347675	10000
90	1060	10.65000	1345.91000	8	2	84.42867	celfplus	1488314347675	10000
91	2800	8.46000	1354.37000	74	12	92.50893	celfplus	1488314347675	10000
92	695	10.38000	1364.75000	4	1	92.94608	celfplus	1488314347675	10000
93	6174	8.85000	1373.60000	39	1	97.19607	celfplus	1488314347675	10000
