1	100	41.96000	41.96000	15233	0	2.27205	celf	1486687796091	10000
2	474	38.19000	80.15000	1	0	2.27582	celf	1486687796091	10000
3	124	31.68000	111.83000	10	0	2.32662	celf	1486687796091	10000
4	239	29.95000	141.78000	7	0	2.36922	celf	1486687796091	10000
5	639	29.96000	171.74000	3	0	2.39130	celf	1486687796091	10000
6	606	28.78000	200.52000	3	0	2.41695	celf	1486687796091	10000
7	287	26.40000	226.92000	17	0	2.57970	celf	1486687796091	10000
8	80	23.42000	250.34000	34	0	2.94778	celf	1486687796091	10000
9	196	22.87000	273.21000	8	0	3.04660	celf	1486687796091	10000
10	66	21.42000	294.63000	14	0	3.23905	celf	1486687796091	10000
11	328	21.39000	316.02000	1	0	3.25425	celf	1486687796091	10000
12	128	23.32000	339.34000	1	0	3.27013	celf	1486687796091	10000
13	525	18.26000	357.60000	73	0	4.47692	celf	1486687796091	10000
14	236	18.18000	375.78000	4	0	4.54670	celf	1486687796091	10000
15	192	21.06000	396.84000	5	0	4.63955	celf	1486687796091	10000
16	14	18.62000	415.46000	3	0	4.69835	celf	1486687796091	10000
17	535	18.00000	433.46000	1	0	4.71860	celf	1486687796091	10000
18	989	18.65000	452.11000	8	0	4.88697	celf	1486687796091	10000
19	4824	18.03000	470.14000	26	0	5.44833	celf	1486687796091	10000
20	1162	17.16000	487.30000	7	0	5.60620	celf	1486687796091	10000
21	131	17.37000	504.67000	16	0	5.97983	celf	1486687796091	10000
22	634	17.60000	522.27000	15	0	6.34548	celf	1486687796091	10000
23	274	15.70000	537.97000	32	0	7.13983	celf	1486687796091	10000
24	326	15.41000	553.38000	11	0	7.42243	celf	1486687796091	10000
25	221	14.36000	567.74000	66	0	9.33507	celf	1486687796091	10000
26	210	15.68000	583.42000	2	0	9.41287	celf	1486687796091	10000
27	37	17.38000	600.80000	5	0	9.60248	celf	1486687796091	10000
28	646	14.50000	615.30000	5	0	9.80565	celf	1486687796091	10000
29	307	14.33000	629.63000	26	0	10.86897	celf	1486687796091	10000
30	412	14.53000	644.16000	14	0	11.44525	celf	1486687796091	10000
31	563	14.14000	658.30000	10	0	11.86710	celf	1486687796091	10000
