1	100	41.89000	41.89000	15233	0	2.28052	celfplus	1486965272453	10000
2	474	38.76000	80.65000	1	0	2.28447	celfplus	1486965272453	10000
3	239	30.91000	111.56000	14	0	2.37670	celfplus	1486965272453	10000
4	124	30.01000	141.57000	1	1	2.38333	celfplus	1486965272453	10000
5	639	31.26000	172.83000	2	1	2.39890	celfplus	1486965272453	10000
6	606	27.95000	200.78000	5	3	2.44775	celfplus	1486965272453	10000
7	196	24.98000	225.76000	21	8	2.68275	celfplus	1486965272453	10000
8	287	25.98000	251.74000	2	0	2.70715	celfplus	1486965272453	10000
9	99	22.03000	273.77000	37	0	3.21287	celfplus	1486965272453	10000
10	1162	21.82000	295.59000	7	1	3.31493	celfplus	1486965272453	10000
11	66	23.04000	318.63000	7	0	3.42425	celfplus	1486965272453	10000
12	563	19.96000	338.59000	24	7	3.81673	celfplus	1486965272453	10000
13	363	19.63000	358.22000	8	1	3.95298	celfplus	1486965272453	10000
14	128	19.96000	378.18000	8	1	4.09700	celfplus	1486965272453	10000
15	192	19.91000	398.09000	1	0	4.11508	celfplus	1486965272453	10000
16	105	18.67000	416.76000	18	3	4.46758	celfplus	1486965272453	10000
17	634	18.02000	434.78000	21	8	4.90082	celfplus	1486965272453	10000
18	221	19.01000	453.79000	15	4	5.21932	celfplus	1486965272453	10000
19	4824	18.32000	472.11000	11	1	5.45995	celfplus	1486965272453	10000
20	599	16.92000	489.03000	16	4	5.82748	celfplus	1486965272453	10000
21	210	17.63000	506.66000	2	1	5.87438	celfplus	1486965272453	10000
22	37	16.78000	523.44000	25	6	6.48428	celfplus	1486965272453	10000
23	705	18.43000	541.87000	9	2	6.70830	celfplus	1486965272453	10000
24	326	14.75000	556.62000	81	10	9.15527	celfplus	1486965272453	10000
25	14	15.00000	571.62000	20	2	9.90165	celfplus	1486965272453	10000
26	111	14.73000	586.35000	12	2	10.36922	celfplus	1486965272453	10000
27	236	14.38000	600.73000	2	0	10.44390	celfplus	1486965272453	10000
28	307	16.53000	617.26000	4	1	10.60765	celfplus	1486965272453	10000
29	27	14.78000	632.04000	13	0	11.13467	celfplus	1486965272453	10000
30	562	14.52000	646.56000	18	2	11.92783	celfplus	1486965272453	10000
31	989	15.55000	662.11000	4	1	12.12737	celfplus	1486965272453	10000
32	274	14.55000	676.66000	13	2	12.77775	celfplus	1486965272453	10000
33	525	13.81000	690.47000	7	2	13.12795	celfplus	1486965272453	10000
34	159	13.34000	703.81000	29	4	14.62182	celfplus	1486965272453	10000
35	535	14.31000	718.12000	27	5	16.03527	celfplus	1486965272453	10000
36	1429	14.17000	732.29000	1	0	16.08620	celfplus	1486965272453	10000
37	507	13.06000	745.35000	3	0	16.25612	celfplus	1486965272453	10000
38	1292	14.02000	759.37000	3	0	16.42172	celfplus	1486965272453	10000
39	41	14.98000	774.35000	3	3	16.59088	celfplus	1486965272453	10000
40	1987	14.52000	788.87000	30	7	18.32342	celfplus	1486965272453	10000
41	6638	12.36000	801.23000	43	3	20.84363	celfplus	1486965272453	10000
42	5629	15.26000	816.49000	8	1	21.31452	celfplus	1486965272453	10000
43	15	12.77000	829.26000	7	0	21.73303	celfplus	1486965272453	10000
44	9994	12.08000	841.34000	29	1	23.51995	celfplus	1486965272453	10000
45	8450	11.93000	853.27000	10	0	24.17292	celfplus	1486965272453	10000
46	60	13.38000	866.65000	6	1	24.56318	celfplus	1486965272453	10000
47	80	11.81000	878.46000	7	0	25.03033	celfplus	1486965272453	10000
48	140	12.01000	890.47000	28	3	26.89998	celfplus	1486965272453	10000
49	682	15.27000	905.74000	42	3	29.75160	celfplus	1486965272453	10000
50	412	11.35000	917.09000	14	1	30.70233	celfplus	1486965272453	10000
51	156	11.54000	928.63000	10	1	31.38065	celfplus	1486965272453	10000
52	3254	11.85000	940.48000	5	2	31.73560	celfplus	1486965272453	10000
53	6072	11.11000	951.59000	2	0	31.87967	celfplus	1486965272453	10000
54	92	11.86000	963.45000	1	1	31.95278	celfplus	1486965272453	10000
55	1159	11.13000	974.58000	10	0	32.68603	celfplus	1486965272453	10000
56	1520	12.99000	987.57000	11	1	33.47955	celfplus	1486965272453	10000
57	1156	11.78000	999.35000	1	0	33.55608	celfplus	1486965272453	10000
58	4854	11.31000	1010.66000	18	0	34.90593	celfplus	1486965272453	10000
59	1312	12.06000	1022.72000	3	0	35.13607	celfplus	1486965272453	10000
60	2626	12.25000	1034.97000	5	0	35.52792	celfplus	1486965272453	10000
61	1370	11.08000	1046.05000	29	1	37.78077	celfplus	1486965272453	10000
62	512	12.00000	1058.05000	11	2	38.64708	celfplus	1486965272453	10000
63	2462	10.86000	1068.91000	2	0	38.80202	celfplus	1486965272453	10000
64	5607	10.89000	1079.80000	3	0	39.03862	celfplus	1486965272453	10000
65	2796	12.23000	1092.03000	16	4	40.33465	celfplus	1486965272453	10000
66	590	11.03000	1103.06000	15	2	41.53215	celfplus	1486965272453	10000
67	1044	10.17000	1113.23000	26	3	43.70053	celfplus	1486965272453	10000
68	255	10.15000	1123.38000	20	3	45.37625	celfplus	1486965272453	10000
69	2927	10.12000	1133.50000	7	0	45.95780	celfplus	1486965272453	10000
70	1635	10.80000	1144.30000	2	0	46.12867	celfplus	1486965272453	10000
71	6174	10.19000	1154.49000	4	0	46.47338	celfplus	1486965272453	10000
72	3095	10.75000	1165.24000	15	1	47.76298	celfplus	1486965272453	10000
73	2389	10.77000	1176.01000	2	0	47.94300	celfplus	1486965272453	10000
74	382	10.11000	1186.12000	7	1	48.53925	celfplus	1486965272453	10000
75	6271	9.98000	1196.10000	1	0	48.62397	celfplus	1486965272453	10000
76	36	10.93000	1207.03000	5	0	49.06470	celfplus	1486965272453	10000
77	1238	10.39000	1217.42000	1	0	49.15422	celfplus	1486965272453	10000
78	131	10.65000	1228.07000	5	0	49.60513	celfplus	1486965272453	10000
79	1434	9.68000	1237.75000	29	4	52.26490	celfplus	1486965272453	10000
80	632	10.64000	1248.39000	21	2	54.21718	celfplus	1486965272453	10000
81	359	10.97000	1259.36000	10	0	55.13593	celfplus	1486965272453	10000
